                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87 
                            model_number                                 star_age                                star_mass                             log_abs_mdot                                   log_dt                                num_zones                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                             co_core_mass                             fe_core_mass                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                 log_Teff                               luminosity                                    log_L                                    log_R                                    log_g                                  gravity                           surf_avg_omega            surf_avg_omega_div_omega_crit                             log_center_T                           log_center_Rho                             log_center_P                                center_mu                                center_ye                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                                       pp                                      cno                                tri_alpha                        v_div_csound_surf                              num_retries                             model_number                                      age                              period_days                        binary_separation                                  v_orb_1                                  v_orb_2                                     rl_1                                     rl_2                   rl_relative_overflow_1                   rl_relative_overflow_2                              star_1_mass                              star_2_mass                        lg_mtransfer_rate                           lg_mstar_dot_1                           lg_mstar_dot_2                         lg_system_mdot_1                         lg_system_mdot_2                           lg_wind_mdot_1                           lg_wind_mdot_2                      fixed_xfer_fraction                        eff_xfer_fraction                                    J_orb                                     Jdot                                  jdot_mb                                  jdot_gr                                  jdot_ml                                  jdot_ls                        jdot_missing_wind                               extra_jdot                              donor_index                         point_mass_index 
                                    2900                  8.4970564858176693E+007                  1.1581080809191062E+000                 -2.5099833173290285E+000                 -7.3653258082894926E+000                                      871                  0.0000000000000000E+000                  9.9999996732800844E-001                  8.5838589428725443E-001                  9.9999999784293803E-001                  9.9999999460075639E-001                  9.9999996732800844E-001                  8.5838589428725443E-001                  9.9999999784293803E-001                  9.9999999460075639E-001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6264573089403187E-001                 -4.5559372540664782E+001                 -1.4653559774527022E+001                  2.6264573089403237E-001                  3.8817089518887351E+000                  3.4689681342078567E+000                  5.4020031044994332E-001                  2.9335412311999143E-002                  4.4431458946753883E+000                  2.7742519161821365E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.1591120163190523E+000                  1.9585265380490384E+000                  1.7244885861004153E+001                  6.2411759654353482E-001                  8.4692954890845973E-001                  6.9384336654022993E-001                  2.8553917637178444E-001                  2.4394663077188684E-005                  9.3793154449259911E-003                  3.4468833607847384E-003                  9.3805276451495237E-003                  8.0992185112210391E-001                  3.2479523104153368E-001                  2.4625753750602700E-001                 -1.1687758300628168E+000                 -4.5559372540664782E+001                  0.0000000000000000E+000                                      318                  2.9000000000000000E+003                  8.4970564858176887E+007                  3.5446749071059958E+000                  1.7777573441502444E+001                  4.8975856685753882E+001                  2.0476137644132424E+002                  8.9822607248811561E+000                  4.7005240626966618E+000                  6.6081062672000103E-003                 -7.7239115651783619E-001                  4.8418919190809149E+000                  1.1581080809191062E+000                 -2.5099833173290285E+000                 -2.5099833173290285E+000                 -2.5099833173290285E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  5.8317315956620803E+052                 -5.1801982709850964E+032                  0.0000000000000000E+000                 -5.1801982709850964E+032                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                    2910                  8.4970564858177215E+007                  1.1581080825022652E+000                 -2.5097894791281301E+000                 -7.4539240405419163E+000                                      894                  0.0000000000000000E+000                  9.9999996577608652E-001                  8.5838348189274094E-001                  9.9999999655387628E-001                  9.9999999327328071E-001                  9.9999996577608652E-001                  8.5838348189274094E-001                  9.9999999655387628E-001                  9.9999999327328071E-001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6264573455722923E-001                 -4.5559372528762168E+001                 -9.8999999999999986E+001                  2.6264573455722900E-001                  3.8731376793245005E+000                  3.2049178494234130E+000                  5.0581690187376027E-001                  2.9286253152376585E-002                  4.4432442135883230E+000                  2.7748800436882793E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.1591120161805035E+000                  1.9585265387351605E+000                  1.7244885861559467E+001                  6.2411759654353549E-001                  8.4692954890845973E-001                  6.9384336654022993E-001                  2.8553917637178444E-001                  2.4394663077187281E-005                  9.3793154449259928E-003                  3.4468833607847371E-003                  9.3805276451495272E-003                  8.0992185223031576E-001                  3.2479523148477107E-001                  2.4625754112048090E-001                 -1.1687758251321136E+000                 -4.5559372528762168E+001                  0.0000000000000000E+000                                      320                  2.9100000000000000E+003                  8.4970564858177379E+007                  3.5446748960460717E+000                  1.7777573404523292E+001                  4.8975856803642309E+001                  2.0476137658733543E+002                  8.9822607035724715E+000                  4.7005240550852472E+000                  6.6616258067749429E-003                 -7.7241691845276828E-001                  4.8418919174977564E+000                  1.1581080825022652E+000                 -2.5097894791281301E+000                 -2.5097894791281301E+000                 -2.5097894791281301E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  5.8317315956620803E+052                 -5.1801983201422999E+032                  0.0000000000000000E+000                 -5.1801983201422999E+032                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                    2920                  8.4970564858177692E+007                  1.1581080840289812E+000                 -2.5097894791281301E+000                 -7.6390206591638066E+000                                      913                  0.0000000000000000E+000                  9.9999996474147013E-001                  8.5838293048993064E-001                  9.9999999639762482E-001                  9.9999999193474143E-001                  9.9999996474147013E-001                  8.5838293048993064E-001                  9.9999999639762482E-001                  9.9999999193474143E-001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6264573808769959E-001                 -4.5559372517289241E+001                 -9.8999999999999986E+001                  2.6264573808769920E-001                  3.8674362893844316E+000                  3.0406993349631031E+000                  4.8297347913066202E-001                  2.9267321660964764E-002                  4.4432820771436710E+000                  2.7751219795375782E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.1591120194993350E+000                  1.9585265359990853E+000                  1.7244885862092477E+001                  6.2411759654349264E-001                  8.4692954890845984E-001                  6.9384336654023016E-001                  2.8553917637178461E-001                  2.4394663077185922E-005                  9.3793154449259945E-003                  3.4468833607847363E-003                  9.3805276451495272E-003                  8.0992185329901634E-001                  3.2479523191220622E-001                  2.4625754460398119E-001                 -1.1687758203802530E+000                 -4.5559372517289241E+001                  0.0000000000000000E+000                                      322                  2.9200000000000000E+003                  8.4970564858177885E+007                  3.5446748853804579E+000                  1.7777573368862527E+001                  4.8975856917327782E+001                  2.0476137672814093E+002                  8.9822606830234850E+000                  4.7005240477451951E+000                  6.7083927473723928E-003                 -7.7242683853947325E-001                  4.8418919159710399E+000                  1.1581080840289812E+000                 -2.5097894791281301E+000                 -2.5097894791281301E+000                 -2.5097894791281301E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  5.8317315956620803E+052                 -5.1801983679296411E+032                  0.0000000000000000E+000                 -5.1801983679296411E+032                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                    2930                  8.4970564858177736E+007                  1.1581080842079159E+000                 -2.5043944472414239E+000                 -8.0670231698700015E+000                                      896                  0.0000000000000000E+000                  9.9999996474147057E-001                  8.5838292413160855E-001                  9.9999999624137526E-001                  9.9999999160010933E-001                  9.9999996474147057E-001                  8.5838292413160855E-001                  9.9999999624137526E-001                  9.9999999160010933E-001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6264573847230099E-001                 -4.5559372516052250E+001                 -9.8999999999999986E+001                  2.6264573847230099E-001                  3.8789571114107786E+000                  3.3819362513204609E+000                  5.2916541699304009E-001                  2.9321646539459956E-002                  4.4431734274537815E+000                  2.7744277997994857E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.1591120173235323E+000                  1.9585265381963886E+000                  1.7244885862150589E+001                  6.2411759654351961E-001                  8.4692954890845984E-001                  6.9384336654023016E-001                  2.8553917637178455E-001                  2.4394663077185770E-005                  9.3793154449259945E-003                  3.4468833607847363E-003                  9.3805276451495272E-003                  8.0992185342427103E-001                  3.2479523196230253E-001                  2.4625754498352956E-001                 -1.1687758198642548E+000                 -4.5559372516052250E+001                  0.0000000000000000E+000                                      325                  2.9300000000000000E+003                  8.4970564858177915E+007                  3.5446748841304254E+000                  1.7777573364683004E+001                  4.8975856930651979E+001                  2.0476137674464357E+002                  8.9822606806150969E+000                  4.7005240468849250E+000                  6.7091612708944188E-003                 -7.7239837012413526E-001                  4.8418919157921039E+000                  1.1581080842079159E+000                 -2.5043944472414239E+000                 -2.5043944472414239E+000                 -2.5043944472414239E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  5.8317315956620803E+052                 -5.1801983746123293E+032                  0.0000000000000000E+000                 -5.1801983746123293E+032                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                    2940                  8.4970564858178005E+007                  1.1581080850494978E+000                 -2.5042006090405255E+000                 -7.2752107093937530E+000                                      885                  0.0000000000000000E+000                  9.9999996318954765E-001                  8.5838608393344529E-001                  9.9999999561637476E-001                  9.9999999093084169E-001                  9.9999996318954765E-001                  8.5838608393344529E-001                  9.9999999561637476E-001                  9.9999999093084169E-001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6264574045064826E-001                 -4.5559372509627792E+001                 -9.8999999999999986E+001                  2.6264574045064826E-001                  3.8257801027711942E+000                  2.0714450749693758E+000                  3.1627342232948069E-001                  2.9229666486848389E-002                  4.4433573878746007E+000                  2.7756032534091744E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.1591120215674611E+000                  1.9585265343184817E+000                  1.7244885862449248E+001                  6.2411759654346588E-001                  8.4692954890845984E-001                  6.9384336654023016E-001                  2.8553917637178461E-001                  2.4394663077185045E-005                  9.3793154449259945E-003                  3.4468833607847345E-003                  9.3805276451495220E-003                  8.0992185401337824E-001                  3.2479523219792045E-001                  2.4625754693558724E-001                 -1.1687758172022831E+000                 -4.5559372509627792E+001                  0.0000000000000000E+000                                      325                  2.9400000000000000E+003                  8.4970564858178183E+007                  3.5446748782511484E+000                  1.7777573345025484E+001                  4.8975856993319582E+001                  2.0476137682226073E+002                  8.9822606692877454E+000                  4.7005240428388202E+000                  6.7455259190990734E-003                 -7.7244656900517361E-001                  4.8418919149505211E+000                  1.1581080850494978E+000                 -2.5042006090405255E+000                 -2.5042006090405255E+000                 -2.5042006090405255E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  5.8317315956620803E+052                 -5.1801983965943494E+032                  0.0000000000000000E+000                 -5.1801983965943494E+032                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                    2950                  8.4970564858178288E+007                  1.1581080859335555E+000                 -2.5040067708396272E+000                 -7.8435617949153729E+000                                      909                  0.0000000000000000E+000                  9.9999996318954809E-001                  8.5838738503973688E-001                  9.9999999460075029E-001                  9.9999999026157116E-001                  9.9999996318954809E-001                  8.5838738503973688E-001                  9.9999999460075029E-001                  9.9999999026157116E-001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6264574243859845E-001                 -4.5559372503173350E+001                 -9.8999999999999986E+001                  2.6264574243859845E-001                  3.8779456244206645E+000                  3.3504056063393608E+000                  5.2509738671800887E-001                  2.9310605382173061E-002                  4.4431955104154763E+000                  2.7745688772091027E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.1591120240764212E+000                  1.9585265321491607E+000                  1.7244885862750287E+001                  6.2411759654343379E-001                  8.4692954890845984E-001                  6.9384336654023016E-001                  2.8553917637178461E-001                  2.4394663077184265E-005                  9.3793154449259945E-003                  3.4468833607847345E-003                  9.3805276451495202E-003                  8.0992185463221877E-001                  3.2479523244543029E-001                  2.4625754889711807E-001                 -1.1687758145273344E+000                 -4.5559372503173350E+001                  0.0000000000000000E+000                                      327                  2.9500000000000000E+003                  8.4970564858178481E+007                  3.5446748720751331E+000                  1.7777573324375808E+001                  4.8975857059150094E+001                  2.0476137690379534E+002                  8.9822606573886770E+000                  4.7005240385884992E+000                  6.7680433167401433E-003                 -7.7240415601158274E-001                  4.8418919140664647E+000                  1.1581080859335555E+000                 -2.5040067708396272E+000                 -2.5040067708396272E+000                 -2.5040067708396272E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  5.8317315956620803E+052                 -5.1801984269727062E+032                  0.0000000000000000E+000                 -5.1801984269727062E+032                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                    2960                  8.4970564858178630E+007                  1.1581080870425584E+000                 -2.5040067708396272E+000                 -7.4799351638450089E+000                                      879                  0.0000000000000000E+000                  9.9999996215493381E-001                  8.5838831693417750E-001                  9.9999999710075094E-001                  9.9999998942498458E-001                  9.9999996215493381E-001                  8.5838831693417750E-001                  9.9999999710075094E-001                  9.9999998942498458E-001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6264574499733145E-001                 -4.5559372494861407E+001                 -1.5653559774527022E+001                  2.6264574499733151E-001                  3.8733523653077659E+000                  3.2115093875510659E+000                  5.0670919583654883E-001                  2.9303028167239516E-002                  4.4432106652612227E+000                  2.7746656983725094E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.1591120269997459E+000                  1.9585265296571845E+000                  1.7244885863137018E+001                  6.2411759654339638E-001                  8.4692954890845984E-001                  6.9384336654023004E-001                  2.8553917637178461E-001                  2.4394663077183293E-005                  9.3793154449259963E-003                  3.4468833607847337E-003                  9.3805276451495254E-003                  8.0992185540852057E-001                  3.2479523275591826E-001                  2.4625755142182376E-001                 -1.1687758110837696E+000                 -4.5559372494861407E+001                  0.0000000000000000E+000                                      328                  2.9600000000000000E+003                  8.4970564858178809E+007                  3.5446748643276562E+000                  1.7777573298471914E+001                  4.8975857141730941E+001                  2.0476137700607620E+002                  8.9822606424619451E+000                  4.7005240332567029E+000                  6.8065849233116529E-003                 -7.7240812662493252E-001                  4.8418919129574629E+000                  1.1581080870425584E+000                 -2.5040067708396272E+000                 -2.5040067708396272E+000                 -2.5040067708396272E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  5.8317315956620803E+052                 -5.1801984593371555E+032                  0.0000000000000000E+000                 -5.1801984593371555E+032                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                    2970                  8.4970564858178824E+007                  1.1581080876193481E+000                 -2.5040067708396272E+000                 -8.4485035470626730E+000                                      940                  0.0000000000000000E+000                  9.9999996215493281E-001                  8.5838869501515136E-001                  9.9999999639762494E-001                  9.9999998858839867E-001                  9.9999996215493281E-001                  8.5838869501515136E-001                  9.9999999639762494E-001                  9.9999998858839867E-001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6264574630962667E-001                 -4.5559372490603366E+001                 -9.8999999999999986E+001                  2.6264574630962656E-001                  3.8814720995061478E+000                  3.4613584333671499E+000                  5.3924657403362453E-001                  2.9332248869013641E-002                  4.4431522240739731E+000                  2.7742923483654566E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.1591120295311885E+000                  1.9585265273640198E+000                  1.7244885863335313E+001                  6.2411759654336418E-001                  8.4692954890845984E-001                  6.9384336654023004E-001                  2.8553917637178461E-001                  2.4394663077182781E-005                  9.3793154449259963E-003                  3.4468833607847337E-003                  9.3805276451495237E-003                  8.0992185581227349E-001                  3.2479523291740192E-001                  2.4625755271670793E-001                 -1.1687758093187253E+000                 -4.5559372490603366E+001                  0.0000000000000000E+000                                      333                  2.9700000000000000E+003                  8.4970564858178988E+007                  3.5446748602982092E+000                  1.7777573284999352E+001                  4.8975857184681061E+001                  2.0476137705927229E+002                  8.9822606346985836E+000                  4.7005240304836482E+000                  6.8204335588836996E-003                 -7.7239281287680706E-001                  4.8418919123806727E+000                  1.1581080876193481E+000                 -2.5040067708396272E+000                 -2.5040067708396272E+000                 -2.5040067708396272E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  5.8317315956620803E+052                 -5.1801984795244140E+032                  0.0000000000000000E+000                 -5.1801984795244140E+032                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                    2980                  8.4970564858178914E+007                  1.1581080879684300E+000                 -2.4986117389529210E+000                 -7.6566910865864255E+000                                      873                  0.0000000000000000E+000                  9.9999996060301055E-001                  8.5839597506017096E-001                  9.9999999624137514E-001                  9.9999998858839700E-001                  9.9999996060301055E-001                  8.5839597506017096E-001                  9.9999999624137514E-001                  9.9999998858839700E-001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6264574709560629E-001                 -4.5559372488057477E+001                 -1.4954589770191003E+001                  2.6264574709560656E-001                  3.8842610310387209E+000                  3.5518596743865847E+000                  5.5045579949299062E-001                  2.9358998533550937E-002                  4.4430987248758047E+000                  2.7739506141715763E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.1591120327619251E+000                  1.9585265243031675E+000                  1.7244885863452847E+001                  6.2411759654332344E-001                  8.4692954890845984E-001                  6.9384336654023016E-001                  2.8553917637178461E-001                  2.4394663077182480E-005                  9.3793154449259945E-003                  3.4468833607847332E-003                  9.3805276451495202E-003                  8.0992185605663081E-001                  3.2479523301513452E-001                  2.4625755349229217E-001                 -1.1687758082624267E+000                 -4.5559372488057477E+001                  0.0000000000000000E+000                                      333                  2.9800000000000000E+003                  8.4970564858179078E+007                  3.5446748578595342E+000                  1.7777573276845573E+001                  4.8975857210675088E+001                  2.0476137709146712E+002                  8.9822606300000878E+000                  4.7005240288053569E+000                  6.8244690886548470E-003                 -7.7237879326809034E-001                  4.8418919120315893E+000                  1.1581080879684300E+000                 -2.4986117389529210E+000                 -2.4986117389529210E+000                 -2.4986117389529210E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  5.8317315956620803E+052                 -5.1801984886158083E+032                  0.0000000000000000E+000                 -5.1801984886158083E+032                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                    2990                  8.4970564858179405E+007                  1.1581080895177271E+000                 -2.5090141263245362E+000                 -7.3931524032772211E+000                                      920                  0.0000000000000000E+000                  9.9999996060301033E-001                  8.5839803639936485E-001                  9.9999999655387495E-001                  9.9999998674791801E-001                  9.9999996060301033E-001                  8.5839803639936485E-001                  9.9999999655387495E-001                  9.9999998674791801E-001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6264575070608409E-001                 -4.5559372476324910E+001                 -1.5352529778863040E+001                  2.6264575070608415E-001                  3.8430659168652288E+000                  2.4286244649789497E+000                  3.8536036560950854E-001                  2.9201509938792870E-002                  4.4434137026463132E+000                  2.7759631879805103E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.1591120336707705E+000                  1.9585265239510778E+000                  1.7244885863999915E+001                  6.2411759654331100E-001                  8.4692954890845984E-001                  6.9384336654023027E-001                  2.8553917637178472E-001                  2.4394663077181125E-005                  9.3793154449259980E-003                  3.4468833607847337E-003                  9.3805276451495220E-003                  8.0992185714113951E-001                  3.2479523344889155E-001                  2.4625755705473409E-001                 -1.1687758034028448E+000                 -4.5559372476324910E+001                  0.0000000000000000E+000                                      333                  2.9900000000000000E+003                  8.4970564858179569E+007                  3.5446748470361684E+000                  1.7777573240657357E+001                  4.8975857326042025E+001                  2.0476137723435525E+002                  8.9822606091471666E+000                  4.7005240213567401E+000                  6.8705543288426424E-003                 -7.7246132042402482E-001                  4.8418919104822917E+000                  1.1581080895177271E+000                 -2.5090141263245367E+000                 -2.5090141263245367E+000                 -2.5090141263245367E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  5.8317315956620803E+052                 -5.1801985345613364E+032                  0.0000000000000000E+000                 -5.1801985345613364E+032                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                    3000                  8.4970564858179629E+007                  1.1581080902396701E+000                 -2.4982240625511243E+000                 -7.4505516390228772E+000                                      872                  0.0000000000000000E+000                  9.9999995905108829E-001                  8.5839656375527729E-001                  9.9999999592887534E-001                  9.9999998624595743E-001                  9.9999995905108829E-001                  8.5839656375527729E-001                  9.9999999592887534E-001                  9.9999998624595743E-001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6264575233063053E-001                 -4.5559372471051923E+001                 -1.5352529778863040E+001                  2.6264575233063064E-001                  3.8822852287357668E+000                  3.4873781908388026E+000                  5.4249904725787712E-001                  2.9332227021901774E-002                  4.4431522687508265E+000                  2.7742926337631856E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.1591120357231510E+000                  1.9585265221762154E+000                  1.7244885864245852E+001                  6.2411759654328458E-001                  8.4692954890845973E-001                  6.9384336654023038E-001                  2.8553917637178461E-001                  2.4394663077180488E-005                  9.3793154449259980E-003                  3.4468833607847328E-003                  9.3805276451495237E-003                  8.0992185764649849E-001                  3.2479523365101398E-001                  2.4625755865770688E-001                 -1.1687758012173060E+000                 -4.5559372471051923E+001                  0.0000000000000000E+000                                      335                  3.0000000000000000E+003                  8.4970564858179808E+007                  3.5446748419926863E+000                  1.7777573223794342E+001                  4.8975857379800843E+001                  2.0476137730093839E+002                  8.9822605994301057E+000                  4.7005240178858267E+000                  6.8803441580978101E-003                 -7.7239282371654117E-001                  4.8418919097603474E+000                  1.1581080902396701E+000                 -2.4982240625511243E+000                 -2.4982240625511243E+000                 -2.4982240625511243E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  5.8317315956620803E+052                 -5.1801985570200535E+032                  0.0000000000000000E+000                 -5.1801985570200535E+032                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
