                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r22.11.1"                               "gfortran"                                 "12.1.0"                    "x86_64-linux-22.6.1"                                 "CRMATH"                               "20230201"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89 
                                     479                                      954                  1.0143584277961953E+008                  4.9363024449823207E+000                  4.0000000000000000E+000                  3.3900565901688630E+001                 -9.8999999999999986E+001                  5.8539670680277978E-001                  1.4377935947650788E-001                  7.8127319306724012E-008                  9.9999999928620120E-001                  9.9999999790424488E-001                  1.4377935947650788E-001                  7.8127319306724012E-008                  9.9999999928620120E-001                  9.9999999790424488E-001                  2.5067635454484551E+000                 -3.2809895645075748E+001                 -9.8999999999999986E+001                  2.5067635454484547E+000                  6.6760007258243903E-001                  2.5004279889864769E+000                 -3.2809895645075748E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5077278889162718E+032                  1.0684769136791822E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1169895298375634E+000                  3.2075319516554862E+002                  2.5061709912694292E+000                  5.4175959682408503E-001                  3.9566084249829254E+000                  0.0000000000000000E+000                  1.6850895298476079E+001                  1.4261427502120831E+000                  7.4314727975211534E+000                  8.6006968621732083E-001                  6.6654449285897888E-001                  2.0155114122889746E+000                  3.3308894429540703E-001                  6.4737272531196677E-001                  1.0245217233485148E-004                  1.2271760176513404E-003                  3.4468833607860629E-003                  9.3805276451495063E-003                  2.5190627472671894E+000                  1.4004917778866415E+000                                        1                                        5                  4.7900000000000000E+002                  1.0143584277961946E+008                  3.6499996747857523E+002                  4.4707512953114764E+002                  2.7541861905564460E+001                  3.4427327381955578E+001                  1.7810572814609503E+002                  1.6084525392816639E+002                 -7.7517019735803938E-001                 -9.7835531119508456E-001                  5.0000000000000000E+000                  4.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  8.5167073732741854E+053                 -4.4953187509063279E+032                 -4.4943068324197934E+032                 -1.0119184865341703E+029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                     480                                      954                  1.0151637532841919E+008                  4.9059714444309330E+000                  4.0000000000000000E+000                  3.3900565901688630E+001                 -9.8999999999999986E+001                  5.8506126104877210E-001                  1.4377935947650788E-001                  7.8127319306724012E-008                  9.9999999928620120E-001                  9.9999999790028937E-001                  1.4377935947650788E-001                  7.8127319306724012E-008                  9.9999999928620120E-001                  9.9999999790028937E-001                  2.5068909320052439E+000                 -3.2806872368360217E+001                 -9.8999999999999986E+001                  2.5068909320052439E+000                  6.6675385432210532E-001                  2.5005696664880297E+000                 -3.2806872368360217E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5076567631916657E+032                  1.0680547112746800E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1169171615105142E+000                  3.2084706889736776E+002                  2.5062980761423606E+000                  5.4196787591464823E-001                  3.9561918668017988E+000                  0.0000000000000000E+000                  1.6850842640815753E+001                  1.4262415126157784E+000                  7.4315218067939366E+000                  8.6047563942180416E-001                  6.6632505099984263E-001                  2.0168491671216389E+000                  3.3265006075003717E-001                  6.4781189060332056E-001                  1.0248509172253421E-004                  1.2249700919496353E-003                  3.4468833607860629E-003                  9.3805276451495063E-003                  2.5188020407041711E+000                  1.4007525516938106E+000                                        1                                        5                  4.8000000000000000E+002                  1.0151637532841912E+008                  3.6499996600065441E+002                  4.4707512832431348E+002                  2.7541861942737700E+001                  3.4427327428422124E+001                  1.7810572766531661E+002                  1.6084525349398086E+002                 -7.7470836708735247E-001                 -9.7834492828014041E-001                  5.0000000000000000E+000                  4.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  8.5167073617791884E+053                 -4.5230714116099530E+032                 -4.5220594931132296E+032                 -1.0119184967233402E+029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                     481                                      954                  1.0159100589168799E+008                  4.8729167194390541E+000                  4.0000000000000000E+000                  3.3900565901688630E+001                 -9.8999999999999986E+001                  5.8473835130007756E-001                  1.4377935947650788E-001                  7.8127319306724012E-008                  9.9999999928620120E-001                  9.9999999789660310E-001                  1.4377935947650788E-001                  7.8127319306724012E-008                  9.9999999928620120E-001                  9.9999999789660310E-001                  2.5070089891478027E+000                 -3.2804067839958499E+001                 -1.2944289813551190E+001                  2.5070089891478031E+000                  6.6596858877043330E-001                  2.5007009539067893E+000                 -3.2804067839958499E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5075894590232388E+032                  1.0676625985362892E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1168500106156181E+000                  3.2093409408970757E+002                  2.5064158563554022E+000                  5.4216106781096163E-001                  3.9558054830091725E+000                  0.0000000000000000E+000                  1.6850793911996877E+001                  1.4263331840575186E+000                  7.4315672825052737E+000                  8.6085229200800717E-001                  6.6612163302132110E-001                  2.0180908252499004E+000                  3.3224322495279152E-001                  6.4821898700858926E-001                  1.0251559731687972E-004                  1.2229297370378903E-003                  3.4468833607860629E-003                  9.3805276451495063E-003                  2.5185603754516106E+000                  1.4009942790467291E+000                                        1                                        5                  4.8100000000000000E+002                  1.0159100589168791E+008                  3.6499996462264585E+002                  4.4707512719906521E+002                  2.7541861977397900E+001                  3.4427327471747383E+001                  1.7810572721704034E+002                  1.6084525308914769E+002                 -7.7424862759117807E-001                 -9.7833529302369926E-001                  5.0000000000000000E+000                  4.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  8.5167073510612926E+053                 -4.5508116727279638E+032                 -4.5497997542216798E+032                 -1.0119185062838417E+029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                     482                                      954                  1.0165993051500298E+008                  4.8383744012896930E+000                  4.0000000000000000E+000                  3.3900565901688630E+001                 -9.8999999999999986E+001                  5.8443016440138995E-001                  1.4377935947650788E-001                  7.8127319306724012E-008                  9.9999999928620120E-001                  9.9999999789318883E-001                  1.4377935947650788E-001                  7.8127319306724012E-008                  9.9999999928620120E-001                  9.9999999789318883E-001                  2.5071180285766586E+000                 -3.2801475284782860E+001                 -1.3245319809215172E+001                  2.5071180285766586E+000                  6.6524246931382347E-001                  2.5008222004531424E+000                 -3.2801475284782860E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5075261819313607E+032                  1.0672997424585991E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1167879208286724E+000                  3.2101449525600594E+002                  2.5065246432072597E+000                  5.4233964081078179E-001                  3.9554483370095319E+000                  0.0000000000000000E+000                  1.6850748971582632E+001                  1.4264179748194397E+000                  7.4316093318154808E+000                  8.6120053267960361E-001                  6.6593371776053079E-001                  2.0192392149524943E+000                  3.3186739457842246E-001                  6.4859505764910208E-001                  1.0254376988319674E-004                  1.2210487043849462E-003                  3.4468833607860629E-003                  9.3805276451495063E-003                  2.5183371313804082E+000                  1.4012175802701567E+000                                        1                                        5                  4.8200000000000000E+002                  1.0165993051500291E+008                  3.6499996334185016E+002                  4.4707512615319860E+002                  2.7541862009612974E+001                  3.4427327512016213E+001                  1.7810572680038817E+002                  1.6084525271287382E+002                 -7.7376799295613619E-001                 -9.7832638305735942E-001                  5.0000000000000000E+000                  4.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  8.5167073410994991E+053                 -4.5799337801881562E+032                 -4.5789218616729579E+032                 -1.0119185151980226E+029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                     483                                      954                  1.0172352193677592E+008                  4.8033985350204693E+000                  4.0000000000000000E+000                  3.3900565901688630E+001                 -9.8999999999999986E+001                  5.8413767077978662E-001                  1.4377935947650788E-001                  7.8127319306724012E-008                  9.9999999928620120E-001                  9.9999999789003713E-001                  1.4377935947650788E-001                  7.8127319306724012E-008                  9.9999999928620120E-001                  9.9999999789003713E-001                  2.5072186394014668E+000                 -3.2799081223672680E+001                 -1.2768198554495509E+001                  2.5072186394014673E+000                  6.6457178125211536E-001                  2.5009340638487618E+000                 -3.2799081223672680E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5074668875422178E+032                  1.0669643506903564E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1167305734968069E+000                  3.2108870101820571E+002                  2.5066250231878584E+000                  5.4250452546481298E-001                  3.9551185677014691E+000                  0.0000000000000000E+000                  1.6850707563478743E+001                  1.4264963148842666E+000                  7.4316481709268771E+000                  8.6152215609441019E-001                  6.6576030050651680E-001                  2.0203001649236190E+000                  3.3152056020590109E-001                  6.4894211334234819E-001                  1.0256976215812696E-004                  1.2193160471245092E-003                  3.4468833607860629E-003                  9.3805276451495063E-003                  2.5181311140472360E+000                  1.4014236501535244E+000                                        1                                        5                  4.8300000000000000E+002                  1.0172352193677585E+008                  3.6499996215309591E+002                  4.4707512518249081E+002                  2.7541862039512981E+001                  3.4427327549391229E+001                  1.7810572641367776E+002                  1.6084525236364007E+002                 -7.7331806142605253E-001                 -9.7831815282212020E-001                  5.0000000000000000E+000                  4.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  8.5167073318535882E+053                 -4.6073079276089228E+032                 -4.6062960090854393E+032                 -1.0119185234833436E+029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                     484                                      954                  1.0178224139368929E+008                  4.7687820302080173E+000                  4.0000000000000000E+000                  3.3900565901688630E+001                 -9.8999999999999986E+001                  5.8386089962901799E-001                  1.4377935947650788E-001                  7.8127319306724012E-008                  9.9999999928620120E-001                  9.9999999788713057E-001                  1.4377935947650788E-001                  7.8127319306724012E-008                  9.9999999928620120E-001                  9.9999999788713057E-001                  2.5073115498327398E+000                 -3.2796868765572874E+001                 -9.8999999999999986E+001                  2.5073115498327398E+000                  6.6395183643751032E-001                  2.5010373561957193E+000                 -3.2796868765572874E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5074113786665397E+032                  1.0666541335741618E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1166775670706945E+000                  3.2115724365683963E+002                  2.5067177219120578E+000                  5.4265688767913678E-001                  3.9548138432728219E+000                  0.0000000000000000E+000                  1.6850669375408703E+001                  1.4265687475329931E+000                  7.4316840717642290E+000                  8.6181941934106154E-001                  6.6560013323295220E-001                  2.0212810440019724E+000                  3.3120022578363090E-001                  6.4926265182756848E-001                  1.0259376288142130E-004                  1.2177185410989924E-003                  3.4468833607860629E-003                  9.3805276451495063E-003                  2.5179408401026051E+000                  1.4016139724635779E+000                                        1                                        5                  4.8400000000000000E+002                  1.0178224139368920E+008                  3.6499996104898253E+002                  4.4707512428089871E+002                  2.7541862067284068E+001                  3.4427327584105086E+001                  1.7810572605450159E+002                  1.6084525203927217E+002                 -7.7287595037663903E-001                 -9.7831054486732083E-001                  5.0000000000000000E+000                  4.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  8.5167073232659978E+053                 -4.6343123306259422E+032                 -4.6333004120947688E+032                 -1.0119185311732598E+029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                     485                                      954                  1.0183657663100272E+008                  4.7350815682161835E+000                  4.0000000000000000E+000                  3.3900565901688630E+001                 -9.8999999999999986E+001                  5.8359926191369804E-001                  1.4377935947650788E-001                  7.8127319306724012E-008                  9.9999999928620120E-001                  9.9999999788444782E-001                  1.4377935947650788E-001                  7.8127319306724012E-008                  9.9999999928620120E-001                  9.9999999788444782E-001                  2.5073975299934790E+000                 -3.2794819935778385E+001                 -9.8999999999999986E+001                  2.5073975299934790E+000                  6.6337763161183050E-001                  2.5011329357826435E+000                 -3.2794819935778385E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5073593786697792E+032                  1.0663666331876013E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1166284732518603E+000                  3.2122068744449297E+002                  2.5068035071971506E+000                  5.4279796795935220E-001                  3.9545316827123909E+000                  0.0000000000000000E+000                  1.6850634079822157E+001                  1.4266358533026766E+000                  7.4317173242207915E+000                  8.6209472810918530E-001                  6.6545189371850277E-001                  2.0221897257767032E+000                  3.3090374687004109E-001                  6.4955931931009847E-001                  1.0261597153064907E-004                  1.2162423685200790E-003                  3.4468833607860629E-003                  9.3805276451495063E-003                  2.5177647381952966E+000                  1.4017901189859931E+000                                        1                                        5                  4.8500000000000000E+002                  1.0183657663100263E+008                  3.6499996002146588E+002                  4.4707512344185363E+002                  2.7541862093128568E+001                  3.4427327616410707E+001                  1.7810572572024296E+002                  1.6084525173740698E+002                 -7.7244386559135092E-001                 -9.7830349787666082E-001                  5.0000000000000000E+000                  4.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  8.5167073152741619E+053                 -4.6608061015056515E+032                 -4.6597941829673357E+032                 -1.0119185383156442E+029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                     486                                      954                  1.0188699986350809E+008                  4.7026306837491605E+000                  4.0000000000000000E+000                  3.3900565901688630E+001                 -9.8999999999999986E+001                  5.8335181055992591E-001                  1.4377935947650788E-001                  7.8127319306724012E-008                  9.9999999928620120E-001                  9.9999999788196625E-001                  1.4377935947650788E-001                  7.8127319306724012E-008                  9.9999999928620120E-001                  9.9999999788196625E-001                  2.5074773256914620E+000                 -3.2792917266002561E+001                 -9.8999999999999986E+001                  2.5074773256914620E+000                  6.6284429723608240E-001                  2.5012216334548918E+000                 -3.2792917266002561E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5073105832696147E+032                  1.0660994491293230E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1165828753048661E+000                  3.2127957957361053E+002                  2.5068831228116117E+000                  5.4292897166056964E-001                  3.9542696753099560E+000                  0.0000000000000000E+000                  1.6850601361202663E+001                  1.4266981977454671E+000                  7.4317482103261909E+000                  8.6235042230948356E-001                  6.6531430043560535E-001                  2.0230338797206038E+000                  3.3062856041105737E-001                  6.4983468053971416E-001                  1.0263658118207024E-004                  1.2148742464685508E-003                  3.4468833607860629E-003                  9.3805276451495063E-003                  2.5176012854391545E+000                  1.4019536130232115E+000                                        1                                        5                  4.8600000000000000E+002                  1.0188699986350802E+008                  3.6499995906254793E+002                  4.4707512265882457E+002                  2.7541862117247643E+001                  3.4427327646559554E+001                  1.7810572540829992E+002                  1.6084525145569481E+002                 -7.7201661235623920E-001                 -9.7829695216300172E-001                  5.0000000000000000E+000                  4.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  8.5167073078158751E+053                 -4.6871027386203879E+032                 -4.6860908200754256E+032                 -1.0119185449625321E+029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                     487                                      954                  1.0193394649469151E+008                  4.6716044334296436E+000                  4.0000000000000000E+000                  3.3900565901688630E+001                 -9.8999999999999986E+001                  5.8311744331558168E-001                  1.4377935947650788E-001                  7.8127319306724012E-008                  9.9999999928620120E-001                  9.9999999787966398E-001                  1.4377935947650788E-001                  7.8127319306724012E-008                  9.9999999928620120E-001                  9.9999999787966398E-001                  2.5075516247579603E+000                 -3.2791144607996578E+001                 -1.3245319809215172E+001                  2.5075516247579608E+000                  6.6234732759420289E-001                  2.5013042152485454E+000                 -3.2791144607996578E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5072646901583365E+032                  1.0658503552824133E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1165403876932434E+000                  3.2133442514251976E+002                  2.5069572548031869E+000                  5.4305101287960422E-001                  3.9540255928718873E+000                  0.0000000000000000E+000                  1.6850570929664780E+001                  1.4267563045348175E+000                  7.4317769909881282E+000                  8.6258866621079533E-001                  6.6518617088163190E-001                  2.0238206065744069E+000                  3.3037230140238805E-001                  6.5009110207681919E-001                  1.0265576983572216E-004                  1.2136019865236097E-003                  3.4468833607860629E-003                  9.3805276451495063E-003                  2.5174490766872970E+000                  1.4021058601029968E+000                                        1                                        5                  4.8700000000000000E+002                  1.0193394649469143E+008                  3.6499995816473637E+002                  4.4707512192569351E+002                  2.7541862139829743E+001                  3.4427327674787186E+001                  1.7810572511623531E+002                  1.6084525119193455E+002                 -7.7159092883517222E-001                 -9.7829085249060910E-001                  5.0000000000000000E+000                  4.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  8.5167073008328623E+053                 -4.7134009656999599E+032                 -4.7123890471487941E+032                 -1.0119185511656634E+029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                     488                                      954                  1.0197780410875903E+008                  4.6420450015893762E+000                  4.0000000000000000E+000                  3.3900565901688630E+001                 -9.8999999999999986E+001                  5.8289502791540115E-001                  1.4377935947650788E-001                  7.8127319306724012E-008                  9.9999999928620120E-001                  9.9999999787752114E-001                  1.4377935947650788E-001                  7.8127319306724012E-008                  9.9999999928620120E-001                  9.9999999787752114E-001                  2.5076210395964309E+000                 -3.2789487561092272E+001                 -1.3245319809215172E+001                  2.5076210395964309E+000                  6.6188270215326783E-001                  2.5013813630559865E+000                 -3.2789487561092272E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5072214172670618E+032                  1.0656173621475589E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1165006664309081E+000                  3.2138567411907235E+002                  2.5070265140275141E+000                  5.4316508501643745E-001                  3.9537974485982206E+000                  0.0000000000000000E+000                  1.6850542527808340E+001                  1.4268106411975647E+000                  7.4318038989958319E+000                  8.6281139055945300E-001                  6.6506645188722879E-001                  2.0245562452056358E+000                  3.3013286350618071E-001                  6.5033069163992518E-001                  1.0267369592959544E-004                  1.2124147751555261E-003                  3.4468833607860629E-003                  9.3805276451495063E-003                  2.5173068605166695E+000                  1.4022481119855534E+000                                        1                                        5                  4.8800000000000000E+002                  1.0197780410875897E+008                  3.6499995732140246E+002                  4.4707512123704760E+002                  2.7541862161041610E+001                  3.4427327701302012E+001                  1.7810572484189262E+002                  1.6084525094417884E+002                 -7.7117430040217505E-001                 -9.7828514956613954E-001                  5.0000000000000000E+000                  4.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  8.5167072942735675E+053                 -4.7392348732946179E+032                 -4.7382229547376443E+032                 -1.0119185569735048E+029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                     489                                      954                  1.0201891562763347E+008                  4.6139635221853341E+000                  4.0000000000000000E+000                  3.3900565901688630E+001                 -9.8999999999999986E+001                  5.8268348572872564E-001                  1.4377935947650788E-001                  7.8127319306724012E-008                  9.9999999928620120E-001                  9.9999999787551974E-001                  1.4377935947650788E-001                  7.8127319306724012E-008                  9.9999999928620120E-001                  9.9999999787551974E-001                  2.5076861121221787E+000                 -3.2787933364212627E+001                 -1.3245319809215172E+001                  2.5076861121221787E+000                  6.6144685641067191E-001                  2.5014536801774097E+000                 -3.2787933364212627E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5071805054703142E+032                  1.0653987035567127E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1164634065722936E+000                  3.2143372487190658E+002                  2.5070914410564087E+000                  5.4327206824811369E-001                  3.9535834821348681E+000                  0.0000000000000000E+000                  1.6850515928394852E+001                  1.4268616224243711E+000                  7.4318291407253065E+000                  8.6302030677354846E-001                  6.6495421123618526E-001                  2.0252464176451679E+000                  3.2990838229076530E-001                  6.5055531487883766E-001                  1.0269049963717107E-004                  1.2113030722447258E-003                  3.4468833607860629E-003                  9.3805276451495063E-003                  2.5171735292557686E+000                  1.4023814766391427E+000                                        1                                        5                  4.8900000000000000E+002                  1.0201891562763341E+008                  3.6499995652642201E+002                  4.4707512058788592E+002                  2.7541862181037267E+001                  3.4427327726296589E+001                  1.7810572458327968E+002                  1.6084525071062839E+002                 -7.7074554583461663E-001                 -9.7827979968298684E-001                  5.0000000000000000E+000                  4.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  8.5167072880903545E+053                 -4.7659190862865889E+032                 -4.7649071677241598E+032                 -1.0119185624289358E+029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
