                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r22.11.1"                               "gfortran"                                 "12.1.0"                    "x86_64-linux-22.6.1"                                 "CRMATH"                               "20230201"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89 
                                     478                                     1532                  1.0134948480562748E+008                  4.9627388628183811E+000                  5.0000000000000000E+000                  3.3997475914696686E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999959895354940E-001                  8.3594716122946766E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999959895354940E-001                  8.3594716122946766E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2151163045249804E+000                  2.6320864250918863E+000                  2.0236672131169939E+000                  2.8440653825296671E+000                 -3.3323710870180945E-001                  2.2138859055736564E+000                  2.6320864250918863E+000                  1.4698545400391736E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.4703955011614619E+032                  2.4990037971528634E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.7541417480825583E+032                  9.2318516846127219E-001                  2.2207084864339866E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6717263874232198E+000                  6.9964167241957239E+002                  2.8448756692498534E+000                  1.6016382206429838E+000                  1.9337611903531842E+000                  0.0000000000000000E+000                  2.0645778202148115E+001                  4.7118948131011793E+000                  8.1746144921635686E+000                  1.7476844688301991E+000                  5.0000000000000000E-001                  1.3853165999948354E+001                  0.0000000000000000E+000                  2.0010791404388332E-005                  4.8098541209272205E-001                  4.9462342214448385E-001                  3.4468833607860789E-003                  9.3805276451495445E-003                  2.8002166869682052E+000                  1.8279639719509098E+000                                        1                                       10                  4.7800000000000000E+002                  1.0134948480562741E+008                  3.6499996905367959E+002                  4.4707513081733941E+002                  2.7541861865946817E+001                  3.4427327332433528E+001                  1.7810572865848798E+002                  1.6084525439090260E+002                 -7.7563230199074129E-001                 -9.7836642884897440E-001                  5.0000000000000000E+000                  4.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  8.5167073855250550E+053                 -4.4676634851319990E+032                 -4.4666515666562270E+032                 -1.0119184757721176E+029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                     479                                     1539                  1.0143584277961953E+008                  4.9363024449823207E+000                  5.0000000000000000E+000                  3.3997475914696686E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999959895354940E-001                  8.2901010625671556E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999959895354940E-001                  8.2901010625671556E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1896182631977599E+000                  2.6341079992989997E+000                  2.0525471039747929E+000                  2.8440054111799009E+000                 -3.4629632803857036E-001                  2.1883520621552197E+000                  2.6341079992989997E+000                  1.4679741721934811E+032                  4.4156786776082208E+032                  7.0686860882051474E+032                  7.9105531756498773E+032                  1.8178569103002425E+033                  1.8245655541111133E+033                  1.8731037329738482E+033                  1.8999968300852377E+033                  9.2354301878454903E-001                  2.2207084864340063E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6712445698980418E+000                  6.9941588364569850E+002                  2.8447354908576270E+000                  1.6025317664972270E+000                  1.9319740986446980E+000                  0.0000000000000000E+000                  2.0659706743205753E+001                  4.7228919313801976E+000                  8.1759324704222713E+000                  1.7476881515937579E+000                  4.9999999999999994E-001                  1.3853397394004560E+001                  0.0000000000000000E+000                  1.5187906409889405E-005                  4.8097094353159797E-001                  4.9464271344466559E-001                  3.4468833607860789E-003                  9.3805276451495445E-003                  2.8000820237648743E+000                  1.8239000821645155E+000                                        1                                       10                  4.7900000000000000E+002                  1.0143584277961946E+008                  3.6499996747857523E+002                  4.4707512953114764E+002                  2.7541861905564460E+001                  3.4427327381955578E+001                  1.7810572814609503E+002                  1.6084525392816639E+002                 -7.7517019735803938E-001                 -9.7835531119508456E-001                  5.0000000000000000E+000                  4.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  8.5167073732741854E+053                 -4.4953187509063279E+032                 -4.4943068324197934E+032                 -1.0119184865341703E+029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                     480                                     1542                  1.0151637532841919E+008                  4.9059714444309330E+000                  5.0000000000000000E+000                  3.3997475914696686E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999959895354940E-001                  8.2208543337953288E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999959895354940E-001                  8.2208543337953288E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1643008998867730E+000                  2.6361197520125841E+000                  2.0780224690005031E+000                  2.8440394846422437E+000                 -3.5923081850967792E-001                  2.1629980215314459E+000                  2.6361197520125841E+000                  1.4672619241374847E+032                  4.4156786778400135E+032                  7.1637381310274811E+032                  7.9974186361728588E+032                  1.8184299435105228E+033                  1.8251296431141998E+033                  1.8726624520046563E+033                  1.8993199370484963E+033                  9.2354301878454903E-001                  2.2207084864340004E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6707938537533020E+000                  6.9938287017171660E+002                  2.8447149910258362E+000                  1.6034229488708103E+000                  1.9301917338975312E+000                  0.0000000000000000E+000                  2.0672666821361020E+001                  4.7329971583515960E+000                  8.1773324231017810E+000                  1.7476909799103104E+000                  5.0000000000000011E-001                  1.3853575106344204E+001                  0.0000000000000000E+000                  1.1484004748414083E-005                  4.8095983189803515E-001                  4.9465752886575282E-001                  3.4468833607860789E-003                  9.3805276451495445E-003                  2.7999635564621244E+000                  1.8200671401894870E+000                                        1                                       10                  4.8000000000000000E+002                  1.0151637532841912E+008                  3.6499996600065441E+002                  4.4707512832431348E+002                  2.7541861942737700E+001                  3.4427327428422124E+001                  1.7810572766531661E+002                  1.6084525349398086E+002                 -7.7470836708735247E-001                 -9.7834492828014041E-001                  5.0000000000000000E+000                  4.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  8.5167073617791884E+053                 -4.5230714116099530E+032                 -4.5220594931132296E+032                 -1.0119184967233402E+029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                     481                                     1544                  1.0159100589168799E+008                  4.8729167194390541E+000                  5.0000000000000000E+000                  3.3997475914696686E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999959895354940E-001                  8.1529846725399824E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999959895354940E-001                  8.1529846725399824E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1393032227949274E+000                  2.6381032113036329E+000                  2.1005537042381102E+000                  2.8441563293021059E+000                 -3.7198099624120518E-001                  2.1379630215390515E+000                  2.6381032113036329E+000                  1.4675733721942577E+032                  4.4156786780575828E+032                  7.2389713523635151E+032                  8.0743053608830472E+032                  1.8189793391126220E+033                  1.8256394222111086E+033                  1.8723422207657263E+033                  1.8985485076980600E+033                  9.2378659757602233E-001                  2.2207084864340032E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6703662110653750E+000                  6.9947966100213023E+002                  2.8447750908893719E+000                  1.6043082841784331E+000                  1.9284210632822858E+000                  0.0000000000000000E+000                  2.0684676054781793E+001                  4.7422791118288288E+000                  8.1787377959429719E+000                  1.7476931303664140E+000                  4.9999999999999994E-001                  1.3853710229170622E+001                  0.0000000000000000E+000                  8.6678224403630937E-006                  4.8095138340549765E-001                  4.9466879345222392E-001                  3.4468833607860789E-003                  9.3805276451495445E-003                  2.7998599124453696E+000                  1.8164768578217032E+000                                        1                                       10                  4.8100000000000000E+002                  1.0159100589168791E+008                  3.6499996462264585E+002                  4.4707512719906521E+002                  2.7541861977397900E+001                  3.4427327471747383E+001                  1.7810572721704034E+002                  1.6084525308914769E+002                 -7.7424862759117807E-001                 -9.7833529302369926E-001                  5.0000000000000000E+000                  4.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  8.5167073510612926E+053                 -4.5508116727279638E+032                 -4.5497997542216798E+032                 -1.0119185062838417E+029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                     482                                     1538                  1.0165993051500298E+008                  4.8383744012896930E+000                  5.0000000000000000E+000                  3.3997475914696686E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999959895354940E-001                  8.0884368722782207E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999959895354940E-001                  8.0884368722782207E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1146935707539778E+000                  2.6400644012338605E+000                  2.1204801094971888E+000                  2.8443384875267799E+000                 -3.8451728842010058E-001                  2.1133155292728896E+000                  2.6400644012338605E+000                  1.4688095908458239E+032                  4.4156786782611051E+032                  7.3064661709323251E+032                  8.1424449582522105E+032                  1.8194692989562697E+033                  1.8261111066548193E+033                  1.8720938685741708E+033                  1.8979886082664041E+033                  9.2401115035453829E-001                  2.2207084864339949E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6699340974129169E+000                  6.9967109516090341E+002                  2.8448939326924521E+000                  1.6052319323848894E+000                  1.9265737668693730E+000                  0.0000000000000000E+000                  2.0695839156034378E+001                  4.7508460912400299E+000                  8.1801237251285848E+000                  1.7476947549208230E+000                  5.0000000000000000E-001                  1.3853812308756176E+001                  0.0000000000000000E+000                  6.5403521680842758E-006                  4.8094500103609406E-001                  4.9467730322393511E-001                  3.4468833607860789E-003                  9.3805276451495445E-003                  2.7997694661787746E+000                  1.8131273558008754E+000                                        1                                       10                  4.8200000000000000E+002                  1.0165993051500291E+008                  3.6499996334185016E+002                  4.4707512615319860E+002                  2.7541862009612974E+001                  3.4427327512016213E+001                  1.7810572680038817E+002                  1.6084525271287382E+002                 -7.7376799295613619E-001                 -9.7832638305735942E-001                  5.0000000000000000E+000                  4.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  8.5167073410994991E+053                 -4.5799337801881562E+032                 -4.5789218616729579E+032                 -1.0119185151980226E+029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                     483                                     1553                  1.0172352193677592E+008                  4.8033985350204693E+000                  5.0000000000000000E+000                  3.3997475914696686E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999959895354940E-001                  8.0253940766260645E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999959895354940E-001                  8.0253940766260645E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0906121994858147E+000                  2.6419837662358847E+000                  2.1382215927994856E+000                  2.8445946201298500E+000                 -3.9678286771297738E-001                  2.0891960891033761E+000                  2.6419837662358847E+000                  1.4708395657265851E+032                  4.4156786784502938E+032                  7.3730624247597966E+032                  8.2087736048693837E+032                  1.8199083082603599E+033                  1.8265296718613950E+033                  1.8716511318399541E+033                  1.8971861652121253E+033                  9.2401115035453829E-001                  2.2207084864340032E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6695559210049207E+000                  7.0001438462362103E+002                  2.8451069644406508E+000                  1.6060948010749803E+000                  1.9248480294891914E+000                  0.0000000000000000E+000                  2.0706195992344369E+001                  4.7587558334820033E+000                  8.1814563200625372E+000                  1.7476959771993625E+000                  5.0000000000000000E-001                  1.3853889112028437E+001                  0.0000000000000000E+000                  4.9396935606160384E-006                  4.8094019909178276E-001                  4.9468370577483567E-001                  3.4468833607860789E-003                  9.3805276451495445E-003                  2.7996905198393067E+000                  1.8100074371928556E+000                                        1                                       10                  4.8300000000000000E+002                  1.0172352193677585E+008                  3.6499996215309591E+002                  4.4707512518249081E+002                  2.7541862039512981E+001                  3.4427327549391229E+001                  1.7810572641367776E+002                  1.6084525236364007E+002                 -7.7331806142605253E-001                 -9.7831815282212020E-001                  5.0000000000000000E+000                  4.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  8.5167073318535882E+053                 -4.6073079276089228E+032                 -4.6062960090854393E+032                 -1.0119185234833436E+029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                     484                                     1550                  1.0178224139368929E+008                  4.7687820302080173E+000                  5.0000000000000000E+000                  3.3997475914696686E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999959895354940E-001                  7.9652362265626053E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999959895354940E-001                  7.9652362265626053E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0670914869336383E+000                  2.6438329961371227E+000                  2.1541398723753353E+000                  2.8449104523843904E+000                 -4.0877400101204669E-001                  2.0656372145512960E+000                  2.6438329961371227E+000                  1.4735679769742771E+032                  4.4156786786263874E+032                  7.4390362671744752E+032                  8.2597018470671411E+032                  1.8203786248491998E+033                  1.8269096741388890E+033                  1.8712376909707170E+033                  1.8965081415685407E+033                  9.2432395122123623E-001                  2.2670811967719934E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6692006331945075E+000                  7.0045174484306597E+002                  2.8453782214629912E+000                  1.6069410052069775E+000                  1.9231556212251968E+000                  0.0000000000000000E+000                  2.0715851063294476E+001                  4.7660992296194724E+000                  8.1827350116198811E+000                  1.7476968956128052E+000                  5.0000000000000000E-001                  1.3853946822078877E+001                  0.0000000000000000E+000                  3.7369688739437116E-006                  4.8093659094170860E-001                  4.9468851660986435E-001                  3.4468833607860789E-003                  9.3805276451495445E-003                  2.7996214650858398E+000                  1.8071006870827098E+000                                        1                                       10                  4.8400000000000000E+002                  1.0178224139368920E+008                  3.6499996104898253E+002                  4.4707512428089871E+002                  2.7541862067284068E+001                  3.4427327584105086E+001                  1.7810572605450159E+002                  1.6084525203927217E+002                 -7.7287595037663903E-001                 -9.7831054486732083E-001                  5.0000000000000000E+000                  4.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  8.5167073232659978E+053                 -4.6343123306259422E+032                 -4.6333004120947688E+032                 -1.0119185311732598E+029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                     485                                     1552                  1.0183657663100272E+008                  4.7350815682161835E+000                  5.0000000000000000E+000                  3.3997475914696686E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999959895354940E-001                  7.9058753761769152E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999959895354940E-001                  7.9058753761769152E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0440212133306130E+000                  2.6456652742451694E+000                  2.1684001826563519E+000                  2.8452730559545922E+000                 -4.2053513175738072E-001                  2.0425285079264186E+000                  2.6456652742451694E+000                  1.4769165514128411E+032                  4.4156786787906304E+032                  7.4963698150375755E+032                  8.3108372460384761E+032                  1.8208003919086290E+033                  1.8272552998048196E+033                  1.8707975142706806E+033                  1.8959256353878458E+033                  9.2432395122123656E-001                  2.3065962000552581E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6688625378579607E+000                  7.0093329132430358E+002                  2.8456766875981576E+000                  1.6077664289476543E+000                  1.9215047737438433E+000                  0.0000000000000000E+000                  2.0724857489422305E+001                  4.7729297543125861E+000                  8.1839485003281691E+000                  1.7476975857880395E+000                  5.0000000000000000E-001                  1.3853990190674836E+001                  0.0000000000000000E+000                  2.8331384343485269E-006                  4.8093387946865995E-001                  4.9469213188302735E-001                  3.4468833607860789E-003                  9.3805276451495445E-003                  2.7995608721649758E+000                  1.8043880548543774E+000                                        1                                       10                  4.8500000000000000E+002                  1.0183657663100263E+008                  3.6499996002146588E+002                  4.4707512344185363E+002                  2.7541862093128568E+001                  3.4427327616410707E+001                  1.7810572572024296E+002                  1.6084525173740698E+002                 -7.7244386559135092E-001                 -9.7830349787666082E-001                  5.0000000000000000E+000                  4.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  8.5167073152741619E+053                 -4.6608061015056515E+032                 -4.6597941829673357E+032                 -1.0119185383156442E+029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                     486                                     1557                  1.0188699986350809E+008                  4.7026306837491605E+000                  5.0000000000000000E+000                  3.3997475914696686E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999959895354940E-001                  7.8512208595707389E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999959895354940E-001                  7.8512208595707389E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0213927000689687E+000                  2.6474462556570688E+000                  2.1813068758540650E+000                  2.8456722710296640E+000                 -4.3206370632285768E-001                  2.0198612833353491E+000                  2.6474462556570688E+000                  1.4808391829147023E+032                  4.4156786789445138E+032                  7.5430782931642045E+032                  8.3686103202457669E+032                  1.8211187591007073E+033                  1.8275952555599053E+033                  1.8703649255338735E+033                  1.8952562115076951E+033                  9.2427933560738762E-001                  2.3614961888634170E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6685414911735572E+000                  7.0149052491818099E+002                  2.8460218093579064E+000                  1.6085810831963356E+000                  1.9198754652464807E+000                  0.0000000000000000E+000                  2.0733305784412515E+001                  4.7793198137530846E+000                  8.1851053204039079E+000                  1.7476981052740674E+000                  4.9999999999999994E-001                  1.3854022833816064E+001                  0.0000000000000000E+000                  2.1528373523979906E-006                  4.8093183857935395E-001                  4.9469485305025013E-001                  3.4468833607860789E-003                  9.3805276451495445E-003                  2.7995074966867017E+000                  1.8018504704191303E+000                                        1                                       10                  4.8600000000000000E+002                  1.0188699986350802E+008                  3.6499995906254793E+002                  4.4707512265882457E+002                  2.7541862117247643E+001                  3.4427327646559554E+001                  1.7810572540829992E+002                  1.6084525145569481E+002                 -7.7201661235623920E-001                 -9.7829695216300172E-001                  5.0000000000000000E+000                  4.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  8.5167073078158751E+053                 -4.6871027386203879E+032                 -4.6860908200754256E+032                 -1.0119185449625321E+029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                     487                                     1558                  1.0193394649469151E+008                  4.6716044334296436E+000                  5.0000000000000000E+000                  3.3997475914696686E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999956357132092E-001                  7.7980802369680746E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999956357132092E-001                  7.7980802369680746E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9992264522632002E+000                  2.6491827369335770E+000                  2.1930613440598261E+000                  2.8461162763521060E+000                 -4.4339068200397502E-001                  1.9976562628849925E+000                  2.6491827369335770E+000                  1.4852869516481130E+032                  4.4156786790889100E+032                  7.5880482501571256E+032                  8.4044958049528147E+032                  1.8214226705626310E+033                  1.8279391323168014E+033                  1.8700533314535679E+033                  1.8945481663604647E+033                  9.2450241367663000E-001                  2.4085813573910389E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6682332561663391E+000                  7.0211646584624191E+002                  2.8464091581113165E+000                  1.6093912275874769E+000                  1.9182551764641980E+000                  0.0000000000000000E+000                  2.0741249956842019E+001                  4.7853163152331479E+000                  8.1862048286798892E+000                  1.7476984971179541E+000                  5.0000000000000000E-001                  1.3854047456348503E+001                  0.0000000000000000E+000                  1.6396923066553850E-006                  4.8093029915487240E-001                  4.9469690560205726E-001                  3.4468833607860789E-003                  9.3805276451495445E-003                  2.7994602742145944E+000                  1.7994698252957364E+000                                        1                                       10                  4.8700000000000000E+002                  1.0193394649469143E+008                  3.6499995816473637E+002                  4.4707512192569351E+002                  2.7541862139829743E+001                  3.4427327674787186E+001                  1.7810572511623531E+002                  1.6084525119193455E+002                 -7.7159092883517222E-001                 -9.7829085249060910E-001                  5.0000000000000000E+000                  4.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  8.5167073008328623E+053                 -4.7134009656999599E+032                 -4.7123890471487941E+032                 -1.0119185511656634E+029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                     488                                     1553                  1.0197780410875903E+008                  4.6420450015893762E+000                  5.0000000000000000E+000                  3.3997475914696686E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999956357132092E-001                  7.7448274839157472E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999956357132092E-001                  7.7448274839157472E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9774178787967949E+000                  2.6508749821471458E+000                  2.2038209922057068E+000                  2.8465891246980304E+000                 -4.5455391033417364E-001                  1.9758086533687069E+000                  2.6508749821471458E+000                  1.5433544836133455E+032                  4.4156786792253719E+032                  7.6475491765950275E+032                  8.4442937380150323E+032                  1.8215849749671223E+033                  1.8282113881676220E+033                  1.8697032203343940E+033                  1.8939129845699444E+033                  9.2450241367663000E-001                  2.4392259663028895E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6679376972959052E+000                  7.0276451358312056E+002                  2.8468098234775918E+000                  1.6101826780114825E+000                  1.9166722756161867E+000                  0.0000000000000000E+000                  2.0748732991812105E+001                  4.7909566050065715E+000                  8.1872464407675434E+000                  1.7476987933604480E+000                  5.0000000000000000E-001                  1.3854066071568822E+001                  0.0000000000000000E+000                  1.2517436548513524E-006                  4.8092913531707704E-001                  4.9469845737492840E-001                  3.4468833607860789E-003                  9.3805276451495445E-003                  2.7994183195407381E+000                  1.7972297013993996E+000                                        1                                       10                  4.8800000000000000E+002                  1.0197780410875897E+008                  3.6499995732140246E+002                  4.4707512123704760E+002                  2.7541862161041610E+001                  3.4427327701302012E+001                  1.7810572484189262E+002                  1.6084525094417884E+002                 -7.7117430040217505E-001                 -9.7828514956613954E-001                  5.0000000000000000E+000                  4.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  8.5167072942735675E+053                 -4.7392348732946179E+032                 -4.7382229547376443E+032                 -1.0119185569735048E+029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
