                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r22.11.1"                               "gfortran"                                 "12.1.0"                    "x86_64-linux-22.6.1"                                 "CRMATH"                               "20230131"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87 
                                    1190                  1.0744289733381324E+008                  4.7608084715759853E+000                 -1.4303028368048840E-001                 -6.7448611289628611E+000                                     1642                  0.0000000000000000E+000                  9.9972871289929721E-001                  1.9771227974578220E-001                  9.9994471316738354E-001                  9.9980436748252377E-001                  9.9972871289929721E-001                  1.9771227974578220E-001                  9.9994471316738354E-001                  9.9980436748252377E-001                  9.4685895280823934E+032                  1.1199477273210645E+033                  1.6507930133172705E+033                  1.6615655807603722E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  9.3743812029470441E-001                  7.9652436970092777E-001                  0.0000000000000000E+000                 -8.2029077273941642E+000                  3.5589895279205739E+000                  3.7488543419271032E+000                  4.0589327925718894E+000                  3.6906153846953709E+000                  4.2830434262078947E+004                  4.6317524777743060E+000                  2.4572986303609081E+000                  2.0115107663998472E-001                  1.5890994474294691E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.2923347749226508E+000                  6.4216196104758794E+000                  2.3075349714613626E+001                  1.7801330547151981E+000                  5.0000000000000000E-001                  8.2221875011022280E-050                  1.7855741343894618E-007                  9.6340291980739041E-005                  9.4830528062021491E-001                  2.1662616691166042E-003                  8.9186675700815878E-003                  2.6280017253853392E+000                  1.2466144703148114E+000                 -8.2093540705360919E+000                 -1.0034597803915755E+001                  3.5589895279205739E+000                  0.0000000000000000E+000                                       49                  1.1900000000000000E+003                  1.0744289733381329E+008                  6.8468980636160995E+002                  7.0431515305904759E+002                  2.7266260174574590E+001                  2.4776617102669142E+001                  2.6106244703533906E+002                  2.7273689257059374E+002                  9.7878362436553498E-002                 -9.1651149009671321E-002                  4.7608084715759853E+000                  5.2391915284240111E+000                 -1.4303028368048840E-001                 -1.4303028368048840E-001                 -1.4303028368048840E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.2647399305240655E+054                 -1.7964249215674032E+034                 -1.7964215409078042E+034                 -3.3806595990063634E+028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                    1200                  1.0744289733381380E+008                  4.7608080353125652E+000                 -1.4303028368048840E-001                 -8.4561648683726052E+000                                     1642                  0.0000000000000000E+000                  9.9972871289929721E-001                  1.9771175887552020E-001                  9.9994471316738354E-001                  9.9980438812416472E-001                  9.9972871289929721E-001                  1.9771175887552020E-001                  9.9994471316738354E-001                  9.9980438812416472E-001                  9.4685895280677643E+032                  1.1199477273319787E+033                  1.6507930133131418E+033                  1.6615655807574224E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  9.3743812029474216E-001                  7.9652436970091367E-001                  0.0000000000000000E+000                 -8.2029077831973503E+000                  3.5589895276993206E+000                  3.7488543418282756E+000                  4.0589327924473180E+000                  3.6906398178875941E+000                  4.2840765888132497E+004                  4.6318572263525457E+000                  2.4573021382655806E+000                  2.0114402103344850E-001                  1.5890736309159297E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.2923347725119942E+000                  6.4216196105663466E+000                  2.3075349714605871E+001                  1.7801330547151981E+000                  5.0000000000000000E-001                  9.1266017574658163E-077                  1.7855741343882611E-007                  9.6340291980734948E-005                  9.4830528062021491E-001                  2.1662616691166033E-003                  8.9186675700815808E-003                  2.6280014253664348E+000                  1.2466143428873091E+000                 -8.2093541265144516E+000                 -1.0034597848004669E+001                  3.5589895276993206E+000                  0.0000000000000000E+000                                       56                  1.2000000000000000E+003                  1.0744289733381389E+008                  6.8468982354841467E+002                  7.0431516484533563E+002                  2.7266262216872747E+001                  2.4776614624917954E+001                  2.6106244081772729E+002                  2.7273690786860823E+002                  9.7887256457187308E-002                 -9.1651871506662416E-002                  4.7608080353125652E+000                  5.2391919646874285E+000                 -1.4303028368048840E-001                 -1.4303028368048840E-001                 -1.4303028368048840E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.2647399305240655E+054                 -1.7964244166098615E+034                 -1.7964210359505830E+034                 -3.3806592785842813E+028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                    1210                  1.0744289733381382E+008                  4.7608080003661648E+000                 -1.4303028368048840E-001                 -8.4247748913195686E+000                                     1642                  0.0000000000000000E+000                  9.9972871289929721E-001                  1.9771229931472817E-001                  9.9994471316738354E-001                  9.9980438941707961E-001                  9.9972871289929721E-001                  1.9771229931472817E-001                  9.9994471316738354E-001                  9.9980438941707961E-001                  9.4685895280127959E+032                  1.1199477273361925E+033                  1.6507930133121345E+033                  1.6615655807568079E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  9.3743812029474938E-001                  7.9652436970091833E-001                  0.0000000000000000E+000                 -8.2029077874066783E+000                  3.5589895276288117E+000                  3.7488543417796572E+000                  4.0589327923975018E+000                  3.6906418052925707E+000                  4.2841605828025800E+004                  4.6318657410855879E+000                  2.4573024208221503E+000                  2.0114345273239911E-001                  1.5890715515166769E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.2923347851744396E+000                  6.4216196100637362E+000                  2.3075349714606073E+001                  1.7801330547151981E+000                  5.0000000000000000E-001                  0.0000000000000000E+000                  1.7855741343881650E-007                  9.6340291980734596E-005                  9.4830528062021491E-001                  2.1662616691166033E-003                  8.9186675700815808E-003                  2.6280014013337527E+000                  1.2466143326798604E+000                 -8.2093541307357789E+000                 -1.0034597851411686E+001                  3.5589895276288117E+000                  0.0000000000000000E+000                                       58                  1.2100000000000000E+003                  1.0744289733381391E+008                  6.8468982492514567E+002                  7.0431516578946389E+002                  2.7266262380468785E+001                  2.4776614426440421E+001                  2.6106244031967265E+002                  2.7273690909403911E+002                  9.7887972848995558E-002                 -9.1651929474655738E-002                  4.7608080003661648E+000                  5.2391919996338299E+000                 -1.4303028368048840E-001                 -1.4303028368048840E-001                 -1.4303028368048840E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.2647399305240655E+054                 -1.7964243824192934E+034                 -1.7964210017600351E+034                 -3.3806592582892656E+028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                    1220                  1.0744289733381392E+008                  4.7608079160989369E+000                 -1.4303028368048840E-001                 -7.6329624308433210E+000                                     1642                  0.0000000000000000E+000                  9.9972871289929721E-001                  1.9771230281427227E-001                  9.9994471316738354E-001                  9.9980439203425897E-001                  9.9972871289929721E-001                  1.9771230281427227E-001                  9.9994471316738354E-001                  9.9980439203425897E-001                  9.4685895278759253E+032                  1.1199477273392277E+033                  1.6507930133107544E+033                  1.6615655807559314E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  9.3743812029472906E-001                  7.9652436970091500E-001                  0.0000000000000000E+000                 -8.2029077978013927E+000                  3.5589895275420864E+000                  3.7488543417259046E+000                  4.0589327923398502E+000                  3.6906466235150530E+000                  4.2843641779541198E+004                  4.6318863794692868E+000                  2.4573031035690347E+000                  2.0114207955153343E-001                  1.5890665270936415E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.2923347769646369E+000                  6.4216196103848144E+000                  2.3075349714598726E+001                  1.7801330547151977E+000                  5.0000000000000000E-001                  5.2426853972037163E-049                  1.7855741343879334E-007                  9.6340291980733769E-005                  9.4830528062021469E-001                  2.1662616691166038E-003                  8.9186675700815808E-003                  2.6280013433830836E+000                  1.2466143080663745E+000                 -8.2093541411611888E+000                 -1.0034597859753559E+001                  3.5589895275420864E+000                  0.0000000000000000E+000                                       58                  1.2200000000000000E+003                  1.0744289733381402E+008                  6.8468982824489729E+002                  7.0431516806606794E+002                  2.7266262774952413E+001                  2.4776613947845981E+001                  2.6106243911869990E+002                  2.7273691204895522E+002                  9.7889703871800932E-002                 -9.1652077655523537E-002                  4.7608079160989369E+000                  5.2391920839010586E+000                 -1.4303028368048840E-001                 -1.4303028368048840E-001                 -1.4303028368048840E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.2647399305240655E+054                 -1.7964243081868570E+034                 -1.7964209275276407E+034                 -3.3806592164004239E+028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                    1230                  1.0744289733381465E+008                  4.7608073943384683E+000                 -1.4303028368048840E-001                 -6.8411499703670726E+000                                     1642                  0.0000000000000000E+000                  9.9972871289929721E-001                  1.9771232448254369E-001                  9.9994471316738354E-001                  9.9980440838197848E-001                  9.9972871289929721E-001                  1.9771232448254369E-001                  9.9994471316738354E-001                  9.9980440838197848E-001                  9.4685895278712358E+032                  1.1199477273504546E+033                  1.6507930133059759E+033                  1.6615655807524406E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  9.3743812029472662E-001                  7.9652436970092355E-001                  0.0000000000000000E+000                 -8.2029078652877381E+000                  3.5589895272864176E+000                  3.7488543416189715E+000                  4.0589327922001628E+000                  3.6906772476603908E+000                  4.2856570735554895E+004                  4.6320174170509061E+000                  2.4573073740691678E+000                  2.0113349095478630E-001                  1.5890351020647144E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.2923347324941687E+000                  6.4216196121537354E+000                  2.3075349714603718E+001                  1.7801330547151977E+000                  5.0000000000000000E-001                  0.0000000000000000E+000                  1.7855741343864969E-007                  9.6340291980728863E-005                  9.4830528062021491E-001                  2.1662616691165990E-003                  8.9186675700815704E-003                  2.6280009845677741E+000                  1.2466141556661259E+000                 -8.2093542088571958E+000                 -1.0034597913219482E+001                  3.5589895272864176E+000                  0.0000000000000000E+000                                       58                  1.2300000000000000E+003                  1.0744289733381477E+008                  6.8468984879995014E+002                  7.0431518216221752E+002                  2.7266265217490744E+001                  2.4776610984515116E+001                  2.6106243168259959E+002                  2.7273693034502412E+002                  9.7900530955466761E-002                 -9.1652902513532253E-002                  4.7608073943384683E+000                  5.2391926056615272E+000                 -1.4303028368048840E-001                 -1.4303028368048840E-001                 -1.4303028368048840E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.2647399305240655E+054                 -1.7964238485591664E+034                 -1.7964204679002092E+034                 -3.3806589570354539E+028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                    1240                  1.0744289733381477E+008                  4.7608072973830922E+000                 -1.4303028368048840E-001                 -7.8712124724012300E+000                                     1650                  0.0000000000000000E+000                  9.9972871289929721E-001                  1.9771050926797207E-001                  9.9994471316738354E-001                  9.9980441564972378E-001                  9.9972871289929721E-001                  1.9771050926797207E-001                  9.9994471316738354E-001                  9.9980441564972378E-001                  9.4685895281296891E+032                  1.1199477273881884E+033                  1.6507930132388911E+033                  1.6615655807041742E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  9.3743812029474305E-001                  7.9652436970092644E-001                  0.0000000000000000E+000                 -8.2029089220541849E+000                  3.5589895243191401E+000                  3.7488543406408423E+000                  4.0589327907305472E+000                  3.6906830526321919E+000                  4.2859019682079859E+004                  4.6320422331656257E+000                  2.4573081721829255E+000                  2.0113188588272318E-001                  1.5890292292957919E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.2923347774530942E+000                  6.4216196103591621E+000                  2.3075349714589446E+001                  1.7801330547151977E+000                  5.0000000000000000E-001                  0.0000000000000000E+000                  1.7855741343862303E-007                  9.6340291980727942E-005                  9.4830528062021469E-001                  2.1662616691165986E-003                  8.9186675700815687E-003                  2.6280009178914283E+000                  1.2466141273465847E+000                 -8.2093552698552621E+000                 -1.0034598687009517E+001                  3.5589895243191401E+000                  0.0000000000000000E+000                                       63                  1.2400000000000000E+003                  1.0744289733381490E+008                  6.8468985261956811E+002                  7.0431518478161752E+002                  2.7266265671371791E+001                  2.4776610433858423E+001                  2.6106243030079838E+002                  2.7273693374486584E+002                  9.7902554407588854E-002                 -9.1653100595145115E-002                  4.7608072973830922E+000                  5.2391927026169043E+000                 -1.4303028368048840E-001                 -1.4303028368048840E-001                 -1.4303028368048840E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.2647399305240655E+054                 -1.7964236965609186E+034                 -1.7964203159020668E+034                 -3.3806588516818326E+028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                    1250                  1.0744289733381508E+008                  4.7608070683320189E+000                 -1.4303028368048840E-001                 -7.7606412493005692E+000                                     1650                  0.0000000000000000E+000                  9.9972871289929721E-001                  1.9767985971822069E-001                  9.9994471316738354E-001                  9.9980442433775285E-001                  9.9972871289929721E-001                  1.9767985971822069E-001                  9.9994471316738354E-001                  9.9980442433775285E-001                  9.4685895280959056E+032                  1.1199477273922615E+033                  1.6507930132374433E+033                  1.6615655807031417E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  9.3743812029473550E-001                  7.9652436970093077E-001                  0.0000000000000000E+000                 -8.2029089309115406E+000                  3.5589895242322758E+000                  3.7488543405857189E+000                  4.0589327906721415E+000                  3.6906969103101117E+000                  4.2864864672626580E+004                  4.6321014569668861E+000                  2.4573100687277170E+000                  2.0112807189844542E-001                  1.5890152744652837E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.2923347379482060E+000                  6.4216196119226714E+000                  2.3075349714581996E+001                  1.7801330547151981E+000                  5.0000000000000000E-001                  0.0000000000000000E+000                  1.7855741343855996E-007                  9.6340291980725773E-005                  9.4830528062021491E-001                  2.1662616691165981E-003                  8.9186675700815652E-003                  2.6280007603727404E+000                  1.2466140604433951E+000                 -8.2093552787192614E+000                 -1.0034598695422650E+001                  3.5589895242322758E+000                  0.0000000000000000E+000                                       65                  1.2500000000000000E+003                  1.0744289733381522E+008                  6.8468986164318505E+002                  7.0431519096979196E+002                  2.7266266743637551E+001                  2.4776609132966041E+001                  2.6106242703638009E+002                  2.7273694177678306E+002                  9.7907362638573511E-002                 -9.1649537169751202E-002                  4.7608070683320189E+000                  5.2391929316679757E+000                 -1.4303028368048840E-001                 -1.4303028368048840E-001                 -1.4303028368048840E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.2647399305240655E+054                 -1.7964234734123346E+034                 -1.7964200927536152E+034                 -3.3806587194748582E+028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                    1260                  1.0744289733381529E+008                  4.7608069157932782E+000                 -1.4303028368048840E-001                 -7.4282212765835522E+000                                     1650                  0.0000000000000000E+000                  9.9972871289929721E-001                  1.9767986534249957E-001                  9.9994471316738354E-001                  9.9980442968389482E-001                  9.9972871289929721E-001                  1.9767986534249957E-001                  9.9994471316738354E-001                  9.9980442968389482E-001                  9.4685895280632016E+032                  1.1199477273975376E+033                  1.6507930132363195E+033                  1.6615655807025117E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  9.3743812029473739E-001                  7.9652436970090901E-001                  0.0000000000000000E+000                 -8.2029089349043911E+000                  3.5589895241584517E+000                  3.7488543405345136E+000                  4.0589327906198713E+000                  3.6907062359738378E+000                  4.2868796937485240E+004                  4.6321412957163028E+000                  2.4573113367749730E+000                  2.0112552188891117E-001                  1.5890059444084377E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.2923346284241806E+000                  6.4216196162689734E+000                  2.3075349714578891E+001                  1.7801330547151981E+000                  5.0000000000000000E-001                  0.0000000000000000E+000                  1.7855741343851800E-007                  9.6340291980724296E-005                  9.4830528062021469E-001                  2.1662616691165973E-003                  8.9186675700815635E-003                  2.6280006554716615E+000                  1.2466140158885997E+000                 -8.2093552827079872E+000                 -1.0034598699691433E+001                  3.5589895241584517E+000                  0.0000000000000000E+000                                       66                  1.2600000000000000E+003                  1.0744289733381543E+008                  6.8468986765255352E+002                  7.0431519509086900E+002                  2.7266267457723067E+001                  2.4776608266624336E+001                  2.6106242486241086E+002                  2.7273694712571626E+002                  9.7910577441310903E-002                 -9.1646370983974559E-002                  4.7608069157932782E+000                  5.2391930842067165E+000                 -1.4303028368048840E-001                 -1.4303028368048840E-001                 -1.4303028368048840E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.2647399305240655E+054                 -1.7964233323496847E+034                 -1.7964199516910467E+034                 -3.3806586379069213E+028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                    1270                  1.0744289733381553E+008                  4.7608067354848815E+000                 -1.4303028368048840E-001                 -8.9811625238980461E+000                                     1644                  0.0000000000000000E+000                  9.9972871289929721E-001                  1.9767987177613189E-001                  9.9994471316738354E-001                  9.9980443771838756E-001                  9.9972871289929721E-001                  1.9767987177613189E-001                  9.9994471316738354E-001                  9.9980443771838756E-001                  9.4685895273232508E+032                  1.1199477273313711E+033                  1.6507930133827403E+033                  1.6615655808082219E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  9.3743812029472373E-001                  7.9652436970092821E-001                  0.0000000000000000E+000                 -8.2029065918033730E+000                  3.5589895305365618E+000                  3.7488543425541541E+000                  4.0589327937303450E+000                  3.6907173584513226E+000                  4.2873486297071977E+004                  4.6321888000028082E+000                  2.4573128439632561E+000                  2.0112249106409424E-001                  1.5889948552004314E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.2923346993661760E+000                  6.4216196134654471E+000                  2.3075349714598467E+001                  1.7801330547151977E+000                  5.0000000000000000E-001                  0.0000000000000000E+000                  1.7855741343846829E-007                  9.6340291980722629E-005                  9.4830528062021469E-001                  2.1662616691165960E-003                  8.9186675700815565E-003                  2.6280005314733730E+000                  1.2466139632225492E+000                 -8.2093529301570101E+000                 -1.0034596988527168E+001                  3.5589895305365618E+000                  0.0000000000000000E+000                                       73                  1.2700000000000000E+003                  1.0744289733381566E+008                  6.8468987475593087E+002                  7.0431519996219038E+002                  2.7266268301807688E+001                  2.4776607242565202E+001                  2.6106242229267190E+002                  2.7273695344842315E+002                  9.7914398476128692E-002                 -9.1645721877889275E-002                  4.7608067354848815E+000                  5.2391932645151131E+000                 -1.4303028368048840E-001                 -1.4303028368048840E-001                 -1.4303028368048840E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.2647399305240655E+054                 -1.7964231395888502E+034                 -1.7964197589303310E+034                 -3.3806585191566749E+028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                    1280                  1.0744289733381553E+008                  4.7608067120819078E+000                 -1.4303028368048840E-001                 -8.1893500634217986E+000                                     1644                  0.0000000000000000E+000                  9.9972871289929721E-001                  1.9767987264908343E-001                  9.9994471316738354E-001                  9.9980443848167555E-001                  9.9972871289929721E-001                  1.9767987264908343E-001                  9.9994471316738354E-001                  9.9980443848167555E-001                  9.4685895272742358E+032                  1.1199477273353765E+033                  1.6507930133819862E+033                  1.6615655808077722E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  9.3743812029471807E-001                  7.9652436970091078E-001                  0.0000000000000000E+000                 -8.2029065925301605E+000                  3.5589895304768904E+000                  3.7488543425067262E+000                  4.0589327936845416E+000                  3.6907188071067840E+000                  4.2874096934499677E+004                  4.6321949855174385E+000                  2.4573130394096481E+000                  2.0112209803642439E-001                  1.5889934171930682E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.2923347938968135E+000                  6.4216196097081495E+000                  2.3075349714592146E+001                  1.7801330547151977E+000                  5.0000000000000000E-001                  0.0000000000000000E+000                  1.7855741343846194E-007                  9.6340291980722399E-005                  9.4830528062021491E-001                  2.1662616691165964E-003                  8.9186675700815565E-003                  2.6280005153791275E+000                  1.2466139563868228E+000                 -8.2093529308831723E+000                 -1.0034596989295791E+001                  3.5589895304768904E+000                  0.0000000000000000E+000                                       73                  1.2800000000000000E+003                  1.0744289733381566E+008                  6.8468987567790782E+002                  7.0431520059445961E+002                  2.7266268411364926E+001                  2.4776607109648314E+001                  2.6106242195913484E+002                  2.7273695426907352E+002                  9.7914893975506581E-002                 -9.1645149905051612E-002                  4.7608067120819078E+000                  5.2391932879180887E+000                 -1.4303028368048840E-001                 -1.4303028368048840E-001                 -1.4303028368048840E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.2647399305240655E+054                 -1.7964231189727702E+034                 -1.7964197383142627E+034                 -3.3806585075231078E+028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                    1290                  1.0744289733381574E+008                  4.7608065671768509E+000                 -1.4303028368048840E-001                 -7.3975376029455502E+000                                     1644                  0.0000000000000000E+000                  9.9972871289929721E-001                  1.9767987805440107E-001                  9.9994471316738354E-001                  9.9980444321942408E-001                  9.9972871289929721E-001                  1.9767987805440107E-001                  9.9994471316738354E-001                  9.9980444321942408E-001                  9.4685895271947822E+032                  1.1199477273396990E+033                  1.6507930133811400E+033                  1.6615655808071992E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  9.3743812029469109E-001                  7.9652436970091778E-001                  0.0000000000000000E+000                 -8.2029065959698748E+000                  3.5589895304105124E+000                  3.7488543424639369E+000                  4.0589327936395119E+000                  3.6907278144914022E+000                  4.2877893302940334E+004                  4.6322334392457210E+000                  2.4573142515045538E+000                  2.0111966062795616E-001                  1.5889844992461357E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.2923350648963670E+000                  6.4216195989484675E+000                  2.3075349714591706E+001                  1.7801330547151977E+000                  5.0000000000000000E-001                  0.0000000000000000E+000                  1.7855741343842202E-007                  9.6340291980721003E-005                  9.4830528062021491E-001                  2.1662616691165938E-003                  8.9186675700815548E-003                  2.6280004157277719E+000                  1.2466139140617030E+000                 -8.2093529343163869E+000                 -1.0034596993170039E+001                  3.5589895304105124E+000                  0.0000000000000000E+000                                       73                  1.2900000000000000E+003                  1.0744289733381589E+008                  6.8468988138655118E+002                  7.0431520450930668E+002                  2.7266269089714456E+001                  2.4776606286661924E+001                  2.6106241989396256E+002                  2.7273695935032589E+002                  9.7917966892420383E-002                 -9.1644007146268636E-002                  4.7608065671768509E+000                  5.2391934328231429E+000                 -1.4303028368048840E-001                 -1.4303028368048840E-001                 -1.4303028368048840E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.2647399305240655E+054                 -1.7964229913234380E+034                 -1.7964196106650025E+034                 -3.3806584354910954E+028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
