                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r22.11.1"                               "gfortran"                                 "12.1.0"                    "x86_64-linux-22.6.1"                                 "CRMATH"                               "20230123"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87 
                                    2470                  8.4970564858152211E+007                  4.8418919660143240E+000                 -3.0119511728421950E+000                 -6.8071978836297733E+000                                     1126                  0.0000000000000000E+000                  9.9999999938620021E-001                  9.9999466995629749E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999938620021E-001                  9.9999466995629749E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.9971891413746256E+032                  9.7649486669146124E+032                  1.3851641950357992E+033                  1.5605497229018550E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  6.1722380776029240E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0252673824947545E+000                 -1.3394464073871765E+001                 -1.1281531981869616E+001                  3.0252673824947567E+000                  3.8070195792301029E+000                  1.2390571603942686E+002                  2.0930913417846209E+000                  9.5515967329660101E-001                  3.2127633757934921E+000                  1.6321624261833465E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.7437179644134622E+000                  3.4807780058492632E+000                  1.9035587159487939E+001                  1.3398261312525279E+000                  5.0000000000000000E-001                  0.0000000000000000E+000                  9.8058269466681613E-001                  1.7410447657507117E-004                  3.5526513167373258E-004                  3.4468833607847952E-003                  9.3805276451495324E-003                  2.7920979032261410E+000                  1.9526076969081390E+000                 -3.5190791363671919E-001                  3.0250851188109094E+000                 -1.3394464073871765E+001                  0.0000000000000000E+000                                      241                  2.4700000000000000E+003                  8.4970564858152270E+007                  3.5446752349822108E+000                  1.7777574537765329E+001                  4.8975853190900999E+001                  2.0476137211276097E+002                  8.9822613565863136E+000                  4.7005242883403495E+000                  4.0931070779949572E-003                 -7.7250930487189118E-001                  4.8418919660143240E+000                  1.1581080339856835E+000                 -3.0119511728421950E+000                 -3.0119511728421950E+000                 -3.0119511728421950E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  5.8317315956620803E+052                 -5.1801968330067704E+032                  0.0000000000000000E+000                 -5.1801968330067704E+032                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                    2480                  8.4970564858154356E+007                  4.8418919638141320E+000                 -2.9851084101719425E+000                 -7.3088551645309039E+000                                     1126                  0.0000000000000000E+000                  9.9999999938620021E-001                  9.9999467122111219E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999938620021E-001                  9.9999467122111219E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.9971891414412904E+032                  9.7649486669826592E+032                  1.3851641949954608E+033                  1.5605497228222403E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  6.1722380776030850E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0252673822783991E+000                 -1.3394464073944498E+001                 -1.1387987312783903E+001                  3.0252673822784009E+000                  3.8082811398496181E+000                  1.2536644097669897E+002                  2.0981812968681512E+000                  9.5518152959933644E-001                  3.2127196629906747E+000                  1.6319981533067603E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.7437179621873229E+000                  3.4807780078714039E+000                  1.9035587159491048E+001                  1.3398261312525279E+000                  5.0000000000000000E-001                  0.0000000000000000E+000                  9.8058269466681613E-001                  1.7410447657507117E-004                  3.5526513167373253E-004                  3.4468833607847861E-003                  9.3805276451495220E-003                  2.7920979016859739E+000                  1.9526076962921757E+000                 -3.5190791386938070E-001                  3.0250851185945606E+000                 -1.3394464073944498E+001                  0.0000000000000000E+000                                      244                  2.4800000000000000E+003                  8.4970564858154431E+007                  3.5446752196117166E+000                  1.7777574486373673E+001                  4.8975853354736081E+001                  2.0476137231567947E+002                  8.9822613269726350E+000                  4.7005242777624110E+000                  4.1436436466812006E-003                 -7.7252757949774509E-001                  4.8418919638141320E+000                  1.1581080361858735E+000                 -2.9851084101719425E+000                 -2.9851084101719425E+000                 -2.9851084101719425E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  5.8317315956620803E+052                 -5.1801969031393610E+032                  0.0000000000000000E+000                 -5.1801969031393610E+032                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                    2490                  8.4970564858155608E+007                  4.8418919624548202E+000                 -2.9635944810067572E+000                 -6.5962239501022806E+000                                     1126                  0.0000000000000000E+000                  9.9999999938620021E-001                  9.9999467183429658E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999938620021E-001                  9.9999467183429658E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.9971891414845206E+032                  9.7649486670301120E+032                  1.3851641949690064E+033                  1.5605497227715844E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  6.1722380776029917E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0252673821342579E+000                 -1.3394464074034099E+001                 -1.1467168558831528E+001                  3.0252673821342597E+000                  3.8091653769198119E+000                  1.2640003319415290E+002                  2.1017471879972800E+000                  9.5519600102351232E-001                  3.2126907200203991E+000                  1.6318893946140035E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.7437179555753222E+000                  3.4807780138542941E+000                  1.9035587159476023E+001                  1.3398261312525279E+000                  5.0000000000000000E-001                  0.0000000000000000E+000                  9.8058269466681613E-001                  1.7410447657507119E-004                  3.5526513167373253E-004                  3.4468833607847840E-003                  9.3805276451495220E-003                  2.7920979007344378E+000                  1.9526076959116443E+000                 -3.5190791401940597E-001                  3.0250851184504222E+000                 -1.3394464074034099E+001                  0.0000000000000000E+000                                      244                  2.4900000000000000E+003                  8.4970564858155712E+007                  3.5446752101155869E+000                  1.7777574454623103E+001                  4.8975853455955907E+001                  2.0476137244104561E+002                  8.9822613086768417E+000                  4.7005242712271951E+000                  4.1771060083164394E-003                 -7.7248945713702766E-001                  4.8418919624548202E+000                  1.1581080375451849E+000                 -2.9635944810067572E+000                 -2.9635944810067572E+000                 -2.9635944810067572E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  5.8317315956620803E+052                 -5.1801969386544508E+032                  0.0000000000000000E+000                 -5.1801969386544508E+032                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                    2500                  8.4970564858157039E+007                  4.8418919608254836E+000                 -2.9420143534599323E+000                 -7.1902264851482274E+000                                     1126                  0.0000000000000000E+000                  9.9999999938620021E-001                  9.9999467280553311E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999938620021E-001                  9.9999467280553311E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.9971891415325903E+032                  9.7649486670832502E+032                  1.3851641949380894E+033                  1.5605497227110050E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  6.1722380776033958E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0252673819676059E+000                 -1.3394464074105427E+001                 -1.1601867132728984E+001                  3.0252673819676068E+000                  3.8102328132389398E+000                  1.2765931580264014E+002                  2.1060525124740606E+000                  9.5521379062364853E-001                  3.2126551406739829E+000                  1.6317557084120435E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.7437179501695033E+000                  3.4807780187647746E+000                  1.9035587159483509E+001                  1.3398261312525279E+000                  5.0000000000000000E-001                  0.0000000000000000E+000                  9.8058269466681613E-001                  1.7410447657507117E-004                  3.5526513167373253E-004                  3.4468833607847818E-003                  9.3805276451495254E-003                  2.7920978995938661E+000                  1.9526076954554943E+000                 -3.5190791419608503E-001                  3.0250851182837741E+000                 -1.3394464074105427E+001                  0.0000000000000000E+000                                      247                  2.5000000000000000E+003                  8.4970564858157173E+007                  3.5446751987330574E+000                  1.7777574416565315E+001                  4.8975853577282997E+001                  2.0476137259131576E+002                  8.9822612867466081E+000                  4.7005242633937643E+000                  4.2182424735660766E-003                 -7.7250446850448717E-001                  4.8418919608254836E+000                  1.1581080391745227E+000                 -2.9420143534599323E+000                 -2.9420143534599323E+000                 -2.9420143534599323E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  5.8317315956620803E+052                 -5.1801969940514838E+032                  0.0000000000000000E+000                 -5.1801969940514838E+032                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                    2510                  8.4970564858157873E+007                  4.8418919598425711E+000                 -2.9258954561814532E+000                 -6.7786252663835853E+000                                     1128                  0.0000000000000000E+000                  9.9999999947370022E-001                  9.9999467325579827E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999947370022E-001                  9.9999467325579827E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.9971891415644974E+032                  9.7649486671198915E+032                  1.3851641949177371E+033                  1.5605497226722746E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  6.1722380776032937E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0252673818567368E+000                 -1.3394464074165331E+001                 -1.1263048576175603E+001                  3.0252673818567390E+000                  3.8109372749179156E+000                  1.2849700505651919E+002                  2.1088930054682073E+000                  9.5522511376276886E-001                  3.2126324943075795E+000                  1.6316706224260583E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.7437179525844879E+000                  3.4807780165691216E+000                  1.9035587159478151E+001                  1.3398261312525279E+000                  5.0000000000000000E-001                  0.0000000000000000E+000                  9.8058269466681613E-001                  1.7410447657507117E-004                  3.5526513167373253E-004                  3.4468833607847779E-003                  9.3805276451495220E-003                  2.7920978989058223E+000                  1.9526076951803171E+000                 -3.5190791430848151E-001                  3.0250851181729055E+000                 -1.3394464074165331E+001                  0.0000000000000000E+000                                      248                  2.5100000000000000E+003                  8.4970564858158007E+007                  3.5446751918664181E+000                  1.7777574393606528E+001                  4.8975853650474868E+001                  2.0476137268196794E+002                  8.9822612735169489E+000                  4.7005242586681568E+000                  4.2444267654417394E-003                 -7.7249004627185758E-001                  4.8418919598425711E+000                  1.1581080401574382E+000                 -2.9258954561814532E+000                 -2.9258954561814532E+000                 -2.9258954561814532E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  5.8317315956620803E+052                 -5.1801970207882458E+032                  0.0000000000000000E+000                 -5.1801970207882458E+032                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                    2520                  8.4970564858159155E+007                  4.8418919583149727E+000                 -2.9097103605213346E+000                 -6.8111467281110905E+000                                     1127                  0.0000000000000000E+000                  9.9999999947370022E-001                  9.9999467404754094E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999947370022E-001                  9.9999467404754094E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.9971891416121909E+032                  9.7649486671700522E+032                  1.3851641948889397E+033                  1.5605497226148830E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  6.1722380776035224E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0252673816993760E+000                 -1.3394464074240137E+001                 -1.1364506216934380E+001                  3.0252673816993778E+000                  3.8120449142086970E+000                  1.2982535534908661E+002                  2.1133595199898840E+000                  9.5524309244204464E-001                  3.2125965368120100E+000                  1.6315355335339375E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.7437179487450125E+000                  3.4807780200548164E+000                  1.9035587159481512E+001                  1.3398261312525279E+000                  5.0000000000000000E-001                  0.0000000000000000E+000                  9.8058269466681613E-001                  1.7410447657507117E-004                  3.5526513167373253E-004                  3.4468833607847727E-003                  9.3805276451495185E-003                  2.7920978978364670E+000                  1.9526076947526627E+000                 -3.5190791447486275E-001                  3.0250851180155487E+000                 -1.3394464074240137E+001                  0.0000000000000000E+000                                      250                  2.5200000000000000E+003                  8.4970564858159259E+007                  3.5446751811946391E+000                  1.7777574357925147E+001                  4.8975853764226038E+001                  2.0476137282285490E+002                  8.9822612529560839E+000                  4.7005242513238619E+000                  4.2860030721171378E-003                 -7.7248439997294727E-001                  4.8418919583149727E+000                  1.1581080416850364E+000                 -2.9097103605213346E+000                 -2.9097103605213346E+000                 -2.9097103605213346E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  5.8317315956620803E+052                 -5.1801970677740046E+032                  0.0000000000000000E+000                 -5.1801970677740046E+032                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                    2530                  8.4970564858159393E+007                  4.8418919580333855E+000                 -2.9043153286346284E+000                 -7.3818167423860173E+000                                     1127                  0.0000000000000000E+000                  9.9999999947370022E-001                  9.9999467426186595E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999947370022E-001                  9.9999467426186595E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.9971891416269295E+032                  9.7649486671884211E+032                  1.3851641948815291E+033                  1.5605497226023482E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  6.1722380776033958E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0252673816498077E+000                 -1.3394464074291985E+001                 -1.1364506216934380E+001                  3.0252673816498095E+000                  3.8122537626681972E+000                  1.3007735277531410E+002                  2.1142016899445499E+000                  9.5524648050037742E-001                  3.2125897606700873E+000                  1.6315100774654395E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.7437179495435240E+000                  3.4807780193277469E+000                  1.9035587159478546E+001                  1.3398261312525279E+000                  5.0000000000000000E-001                  0.0000000000000000E+000                  9.8058269466681602E-001                  1.7410447657507119E-004                  3.5526513167373258E-004                  3.4468833607847701E-003                  9.3805276451495237E-003                  2.7920978976393722E+000                  1.9526076946738178E+000                 -3.5190791451704601E-001                  3.0250851179659772E+000                 -1.3394464074291985E+001                  0.0000000000000000E+000                                      254                  2.5300000000000000E+003                  8.4970564858159497E+007                  3.5446751792274704E+000                  1.7777574351347869E+001                  4.8975853785194190E+001                  2.0476137284882512E+002                  8.9822612491660259E+000                  4.7005242499700604E+000                  4.2938382554138926E-003                 -7.7247265353480477E-001                  4.8418919580333855E+000                  1.1581080419666241E+000                 -2.9043153286346284E+000                 -2.9043153286346284E+000                 -2.9043153286346284E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  5.8317315956620803E+052                 -5.1801970801670893E+032                  0.0000000000000000E+000                 -5.1801970801670893E+032                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                    2540                  8.4970564858160689E+007                  4.8418919563609917E+000                 -2.8774063675827368E+000                 -6.5900042819097688E+000                                     1128                  0.0000000000000000E+000                  9.9999999947370022E-001                  9.9999467496073013E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999947370022E-001                  9.9999467496073013E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.9971891416775658E+032                  9.7649486672410361E+032                  1.3851641948497963E+033                  1.5605497225410517E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  6.1722380776033237E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0252673814805062E+000                 -1.3394464074372916E+001                 -1.1300837137065002E+001                  3.0252673814805084E+000                  3.8136183157603742E+000                  1.3173538167943462E+002                  2.1197024340691013E+000                  9.5526774637830014E-001                  3.2125472287642363E+000                  1.6313503060703263E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.7437179484586505E+000                  3.4807780203067429E+000                  1.9035587159473344E+001                  1.3398261312525279E+000                  5.0000000000000000E-001                  0.0000000000000000E+000                  9.8058269466681613E-001                  1.7410447657507117E-004                  3.5526513167373253E-004                  3.4468833607847662E-003                  9.3805276451495237E-003                  2.7920978964686838E+000                  1.9526076942056072E+000                 -3.5190791469808985E-001                  3.0250851177966807E+000                 -1.3394464074372916E+001                  0.0000000000000000E+000                                      254                  2.5400000000000000E+003                  8.4970564858160779E+007                  3.5446751675441379E+000                  1.7777574312284337E+001                  4.8975853909727533E+001                  2.0476137300306644E+002                  8.9822612266562487E+000                  4.7005242419296174E+000                  4.3430187240469193E-003                 -7.7248744735718311E-001                  4.8418919563609917E+000                  1.1581080436390194E+000                 -2.8774063675827368E+000                 -2.8774063675827368E+000                 -2.8774063675827368E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  5.8317315956620803E+052                 -5.1801971235178220E+032                  0.0000000000000000E+000                 -5.1801971235178220E+032                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                    2550                  8.4970564858161613E+007                  4.8418919551180952E+000                 -2.8612874703042577E+000                 -7.8277948321415849E+000                                     1128                  0.0000000000000000E+000                  9.9999999947370022E-001                  9.9999467573491718E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999947370022E-001                  9.9999467573491718E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.9971891417203435E+032                  9.7649486672795365E+032                  1.3851641948243718E+033                  1.5605497224944676E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  6.1722380776035746E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0252673813488373E+000                 -1.3394464074438559E+001                 -1.1342229822223228E+001                  3.0252673813488391E+000                  3.8147058107530105E+000                  1.3307167093609752E+002                  2.1240856102032941E+000                  9.5528434446012311E-001                  3.2125140324891084E+000                  1.6312256149075799E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.7437179489233188E+000                  3.4807780198872211E+000                  1.9035587159475376E+001                  1.3398261312525279E+000                  5.0000000000000000E-001                  0.0000000000000000E+000                  9.8058269466681613E-001                  1.7410447657507117E-004                  3.5526513167373253E-004                  3.4468833607847601E-003                  9.3805276451495202E-003                  2.7920978955986482E+000                  1.9526076938576422E+000                 -3.5190791483636030E-001                  3.0250851176650144E+000                 -1.3394464074438559E+001                  0.0000000000000000E+000                                      259                  2.5500000000000000E+003                  8.4970564858161703E+007                  3.5446751588612777E+000                  1.7777574283252960E+001                  4.8975854002278680E+001                  2.0476137311769600E+002                  8.9822612099273513E+000                  4.7005242359540915E+000                  4.3814058075726603E-003                 -7.7250431231113070E-001                  4.8418919551180952E+000                  1.1581080448819163E+000                 -2.8612874703042577E+000                 -2.8612874703042577E+000                 -2.8612874703042577E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  5.8317315956620803E+052                 -5.1801971703084214E+032                  0.0000000000000000E+000                 -5.1801971703084214E+032                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                    2560                  8.4970564858162075E+007                  4.8418919544705084E+000                 -2.8504974065308453E+000                 -7.0359823716653374E+000                                     1127                  0.0000000000000000E+000                  9.9999999947370022E-001                  9.9999467599825265E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999947370022E-001                  9.9999467599825265E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.9971891417438185E+032                  9.7649486673096710E+032                  1.3851641948110662E+033                  1.5605497224678907E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  6.1722380776035735E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0252673812658903E+000                 -1.3394464074507738E+001                 -1.1387987312783903E+001                  3.0252673812658921E+000                  3.8152558846529279E+000                  1.3375290234341423E+002                  2.1263032146787135E+000                  9.5529299889799835E-001                  3.2124967235552724E+000                  1.6311606032282448E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.7437179473857629E+000                  3.4807780212735837E+000                  1.9035587159466782E+001                  1.3398261312525279E+000                  5.0000000000000000E-001                  0.0000000000000000E+000                  9.8058269466681613E-001                  1.7410447657507117E-004                  3.5526513167373247E-004                  3.4468833607847597E-003                  9.3805276451495272E-003                  2.7920978951453277E+000                  1.9526076936763543E+000                 -3.5190791491596823E-001                  3.0250851175820661E+000                 -1.3394464074507738E+001                  0.0000000000000000E+000                                      259                  2.5600000000000000E+003                  8.4970564858162150E+007                  3.5446751543372481E+000                  1.7777574268126749E+001                  4.8975854050500587E+001                  2.0476137317742143E+002                  8.9822612012110969E+000                  4.7005242328406647E+000                  4.4014218721075832E-003                 -7.7246087202221225E-001                  4.8418919544705084E+000                  1.1581080455295027E+000                 -2.8504974065308453E+000                 -2.8504974065308453E+000                 -2.8504974065308453E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  5.8317315956620803E+052                 -5.1801971871639450E+032                  0.0000000000000000E+000                 -5.1801971871639450E+032                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                    2570                  8.4970564858163163E+007                  4.8418919528409443E+000                 -2.8235222470973143E+000                 -7.5226173318329392E+000                                     1126                  0.0000000000000000E+000                  9.9999999953932517E-001                  9.9999467682559195E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999953932517E-001                  9.9999467682559195E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.9971891417958527E+032                  9.7649486673577795E+032                  1.3851641947795820E+033                  1.5605497224065066E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  6.1722380776035579E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0252673811002300E+000                 -1.3394464074591877E+001                 -1.1387987312783903E+001                  3.0252673811002317E+000                  3.8167716173325350E+000                  1.3564764220986902E+002                  2.1324122493755908E+000                  9.5531605088722227E-001                  3.2124506194306606E+000                  1.6309874505789467E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.7437179474791655E+000                  3.4807780211807002E+000                  1.9035587159458245E+001                  1.3398261312525279E+000                  5.0000000000000000E-001                  0.0000000000000000E+000                  9.8058269466681613E-001                  1.7410447657507117E-004                  3.5526513167373247E-004                  3.4468833607847549E-003                  9.3805276451495220E-003                  2.7920978940046242E+000                  1.9526076932201419E+000                 -3.5190791509322672E-001                  3.0250851174164106E+000                 -1.3394464074591877E+001                  0.0000000000000000E+000                                      262                  2.5700000000000000E+003                  8.4970564858163282E+007                  3.5446751429531473E+000                  1.7777574230063699E+001                  4.8975854171844439E+001                  2.0476137332771216E+002                  8.9822611792778293E+000                  4.7005242250061521E+000                  4.4547385303084696E-003                 -7.7248004740107090E-001                  4.8418919528409443E+000                  1.1581080471590659E+000                 -2.8235222470973147E+000                 -2.8235222470973147E+000                 -2.8235222470973147E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  5.8317315956620803E+052                 -5.1801972393830487E+032                  0.0000000000000000E+000                 -5.1801972393830487E+032                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
